Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,1.2842664638975827,2.2756925257531995,1.9407952063552676,0,0.0
1,1,1.351977791446525,1.9298333342631837,1.690767362986671,0,0.0166666666666666
2,1,1.4834300102628588,1.663814987787701,1.5169937267178657,0,0.0333333333333333
3,1,1.587667515248455,1.374444924154803,1.3748727227947124,0,0.05
4,1,1.6337854240226215,1.1488190931031097,1.2580103604163688,0,0.0666666666666666
5,1,1.7081875984075954,0.9062847440873524,1.1257383869933455,0,0.0833333333333333
6,1,1.7630695395449878,0.6869963562747684,0.9916401667313492,0,0.1
7,1,1.7960248551516886,0.5013228108525727,0.8738689122608061,0,0.1166666666666666
8,1,1.842071898559459,0.3027513412587976,0.7547241329912413,0,0.1333333333333333
9,1,1.8821725597689187,0.1210852104069925,0.6407647465652142,0,0.15
10,1,1.932220451386763,-0.0095567828788749,0.5287632410133407,0,0.1666666666666666
11,1,1.9721669343684771,-0.1701755012232636,0.4216008643969944,0,0.1833333333333333
12,1,2.0150596903565057,-0.309245993514319,0.3166765385503046,0,0.2
13,1,2.0484756792438423,-0.4557483352469426,0.2135404956282207,0,0.2166666666666666
14,1,2.0783405956206207,-0.595255776604565,0.10554279483381,0,0.2333333333333333
15,1,2.1018802313044938,-0.7188186600394114,0.0345812009277245,2,0.25
