Frame,Visibility,X,Y,Z,Event,Timestamp
16668,0,0.0,0.0,0.0,0,1653366177.4468436
16669,0,0.0,0.0,0.0,0,1653366177.455176
16670,0,0.0,0.0,0.0,0,1653366177.4634993
16671,0,0.0,0.0,0.0,0,1653366177.4718409
16672,0,0.0,0.0,0.0,0,1653366177.4801843
16673,0,0.0,0.0,0.0,0,1653366177.4885173
16674,0,0.0,0.0,0.0,0,1653366177.4969156
16675,0,0.0,0.0,0.0,0,1653366177.50517
16676,0,0.0,0.0,0.0,0,1653366177.5135107
16677,0,0.0,0.0,0.0,0,1653366177.5218396
16678,0,0.0,0.0,0.0,0,1653366177.5301592
16679,0,0.0,0.0,0.0,0,1653366177.538483
16680,0,0.0,0.0,0.0,0,1653366177.5468192
16681,0,0.0,0.0,0.0,0,1653366177.555221
16682,0,0.0,0.0,0.0,0,1653366177.5635552
16683,0,0.0,0.0,0.0,0,1653366177.5718403
16684,0,0.0,0.0,0.0,0,1653366177.5801902
16685,0,0.0,0.0,0.0,0,1653366177.5885563
16686,0,0.0,0.0,0.0,0,1653366177.5968251
16687,0,0.0,0.0,0.0,0,1653366177.6052349
16688,0,0.0,0.0,0.0,0,1653366177.6135142
16689,0,0.0,0.0,0.0,0,1653366177.621925
16690,0,0.0,0.0,0.0,0,1653366177.6302187
16691,0,0.0,0.0,0.0,0,1653366177.6385808
16692,0,0.0,0.0,0.0,0,1653366177.6469188
16693,0,0.0,0.0,0.0,0,1653366177.6553066
16694,0,0.0,0.0,0.0,0,1653366177.663623
16695,0,0.0,0.0,0.0,0,1653366177.6719203
16696,0,0.0,0.0,0.0,0,1653366177.6802309
16697,0,0.0,0.0,0.0,0,1653366177.688567
16698,0,0.0,0.0,0.0,0,1653366177.6969085
16699,0,0.0,0.0,0.0,0,1653366177.705244
16700,0,0.0,0.0,0.0,0,1653366177.7135682
16701,0,0.0,0.0,0.0,0,1653366177.7218823
16702,0,0.0,0.0,0.0,0,1653366177.7302248
16703,0,0.0,0.0,0.0,0,1653366177.7385373
16704,0,0.0,0.0,0.0,0,1653366177.7469296
16705,0,0.0,0.0,0.0,0,1653366177.7552571
16706,0,0.0,0.0,0.0,0,1653366177.7635963
16707,0,0.0,0.0,0.0,0,1653366177.771907
16708,0,0.0,0.0,0.0,0,1653366177.780306
16709,0,0.0,0.0,0.0,0,1653366177.7885582
16710,0,0.0,0.0,0.0,0,1653366177.796925
16711,0,0.0,0.0,0.0,0,1653366177.8052592
16712,0,0.0,0.0,0.0,0,1653366177.8135655
16713,0,0.0,0.0,0.0,0,1653366177.8218443
16714,0,0.0,0.0,0.0,0,1653366177.8302114
16715,0,0.0,0.0,0.0,0,1653366177.83854
16716,0,0.0,0.0,0.0,0,1653366177.8468
16717,0,0.0,0.0,0.0,0,1653366177.8552191
16718,0,0.0,0.0,0.0,0,1653366177.8635783
16719,0,0.0,0.0,0.0,0,1653366177.871797
16720,0,0.0,0.0,0.0,0,1653366177.880245
16721,0,0.0,0.0,0.0,0,1653366177.888531
16722,0,0.0,0.0,0.0,0,1653366177.8969018
16723,0,0.0,0.0,0.0,0,1653366177.9052174
16724,0,0.0,0.0,0.0,0,1653366177.9135425
16725,0,0.0,0.0,0.0,0,1653366177.9219134
16726,0,0.0,0.0,0.0,0,1653366177.9302158
16727,0,0.0,0.0,0.0,0,1653366177.9385452
16728,0,0.0,0.0,0.0,0,1653366177.946865
16729,0,0.0,0.0,0.0,0,1653366177.955197
16730,0,0.0,0.0,0.0,0,1653366177.963473
16731,0,0.0,0.0,0.0,0,1653366177.9718394
16732,0,0.0,0.0,0.0,0,1653366177.9802191
16733,0,0.0,0.0,0.0,0,1653366177.9885852
16734,0,0.0,0.0,0.0,0,1653366177.9968731
16735,0,0.0,0.0,0.0,0,1653366178.0052068
16736,0,0.0,0.0,0.0,0,1653366178.013549
16737,0,0.0,0.0,0.0,0,1653366178.0218625
16738,0,0.0,0.0,0.0,0,1653366178.0302238
16739,0,0.0,0.0,0.0,0,1653366178.038542
16740,0,0.0,0.0,0.0,0,1653366178.0468683
16741,0,0.0,0.0,0.0,0,1653366178.055226
16742,0,0.0,0.0,0.0,0,1653366178.0635262
16743,0,0.0,0.0,0.0,0,1653366178.0718668
16744,0,0.0,0.0,0.0,0,1653366178.0802484
16745,0,0.0,0.0,0.0,0,1653366178.0885713
16746,0,0.0,0.0,0.0,0,1653366178.096898
16747,0,0.0,0.0,0.0,0,1653366178.1052094
16748,0,0.0,0.0,0.0,0,1653366178.1135373
16749,0,0.0,0.0,0.0,0,1653366178.121925
16750,0,0.0,0.0,0.0,0,1653366178.1302075
16751,0,0.0,0.0,0.0,0,1653366178.1385145
16752,0,0.0,0.0,0.0,0,1653366178.1468594
16753,0,0.0,0.0,0.0,0,1653366178.1552105
16754,0,0.0,0.0,0.0,0,1653366178.1635242
16755,0,0.0,0.0,0.0,0,1653366178.1718776
16756,0,0.0,0.0,0.0,0,1653366178.1801157
16757,0,0.0,0.0,0.0,0,1653366178.1885693
16758,0,0.0,0.0,0.0,0,1653366178.1968985
16759,0,0.0,0.0,0.0,0,1653366178.2052016
16760,0,0.0,0.0,0.0,0,1653366178.2135274
16761,0,0.0,0.0,0.0,0,1653366178.221856
16762,0,0.0,0.0,0.0,0,1653366178.230224
16763,0,0.0,0.0,0.0,0,1653366178.2385218
16764,0,0.0,0.0,0.0,0,1653366178.246894
16765,0,0.0,0.0,0.0,0,1653366178.2551754
16766,0,0.0,0.0,0.0,0,1653366178.2635255
16767,0,0.0,0.0,0.0,0,1653366178.2717807
16768,0,0.0,0.0,0.0,0,1653366178.2802198
16769,0,0.0,0.0,0.0,0,1653366178.2885113
16770,0,0.0,0.0,0.0,0,1653366178.2968478
16771,0,0.0,0.0,0.0,0,1653366178.3052022
16772,0,0.0,0.0,0.0,0,1653366178.3135123
16773,0,0.0,0.0,0.0,0,1653366178.321835
16774,0,0.0,0.0,0.0,0,1653366178.3301632
16775,0,0.0,0.0,0.0,0,1653366178.3385525
16776,0,0.0,0.0,0.0,0,1653366178.3468523
16777,0,0.0,0.0,0.0,0,1653366178.3552294
16778,0,0.0,0.0,0.0,0,1653366178.363521
16779,0,0.0,0.0,0.0,0,1653366178.3718357
16780,0,0.0,0.0,0.0,0,1653366178.3802135
16781,0,0.0,0.0,0.0,0,1653366178.388492
