Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.8298804879629025,-0.7182547945962777,1.7900568440661029,0,0.0
1,1,1.0000601571075822,-1.140160013377475,1.5854399067857938,0,0.0166666666666666
2,1,1.1652740781959674,-1.4302115455920508,1.413486424795196,0,0.0333333333333333
3,1,1.281608019307929,-1.7404215388731643,1.2346392563937525,0,0.05
4,1,1.403557478713146,-2.019619669489246,1.08788835341076,0,0.0666666666666666
5,1,1.5055904749431788,-2.272334122740933,0.9385920955047388,0,0.0833333333333333
6,1,1.607143876960698,-2.501804571763101,0.7978110971254581,0,0.1
7,1,1.708642420889858,-2.7214780165532515,0.6643032138577946,0,0.1166666666666666
8,1,1.8014396573693614,-2.927962604698309,0.5493329626137429,0,0.1333333333333333
9,1,1.8961954324201524,-3.123907031455432,0.4239906194469823,0,0.15
10,1,1.9694923214535045,-3.296606174670369,0.305991867672766,0,0.1666666666666666
11,1,2.0422742952109108,-3.468279483200038,0.1875034587378939,0,0.1833333333333333
12,1,2.124446768851831,-3.617696983431253,0.0612317881113111,2,0.2
