Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,681.0,279.0,0.0,0,1654589643.496586
1,1,681.0,278.0,0.0,0,1654589643.5049489
2,1,682.0,277.0,0.0,0,1654589643.5132575
3,1,683.0,277.0,0.0,0,1654589643.521515
4,1,684.0,278.0,0.0,0,1654589643.5298982
5,1,685.0,278.0,0.0,0,1654589643.5382452
6,1,686.0,278.0,0.0,0,1654589643.5465386
7,1,686.0,279.0,0.0,0,1654589643.5549335
8,1,688.0,280.0,0.0,0,1654589643.5632982
9,1,689.0,280.0,0.0,0,1654589643.5715337
10,1,689.0,281.0,0.0,0,1654589643.5799365
11,1,690.0,282.0,0.0,0,1654589643.5882494
12,1,691.0,284.0,0.0,0,1654589643.5965204
13,1,691.0,285.0,0.0,0,1654589643.6049385
14,1,693.0,286.0,0.0,0,1654589643.6133008
15,1,694.0,289.0,0.0,0,1654589643.6216166
16,1,695.0,290.0,0.0,0,1654589643.6299276
17,1,696.0,293.0,0.0,0,1654589643.6382833
18,1,697.0,295.0,0.0,0,1654589643.6466093
19,1,698.0,298.0,0.0,0,1654589643.6549237
20,1,699.0,301.0,0.0,0,1654589643.663251
21,1,700.0,303.0,0.0,0,1654589643.6715648
22,1,701.0,307.0,0.0,0,1654589643.6799068
23,1,702.0,311.0,0.0,0,1654589643.6882644
24,1,703.0,314.0,0.0,0,1654589643.696574
25,1,704.0,317.0,0.0,0,1654589643.704923
26,1,705.0,321.0,0.0,0,1654589643.713237
27,1,706.0,326.0,0.0,0,1654589643.7215683
28,1,707.0,331.0,0.0,0,1654589643.729904
29,1,709.0,337.0,0.0,0,1654589643.738258
30,1,710.0,342.0,0.0,0,1654589643.7465928
31,1,711.0,347.0,0.0,0,1654589643.7549198
32,1,712.0,353.0,0.0,0,1654589643.763229
33,1,713.0,359.0,0.0,0,1654589643.7716112
34,1,715.0,364.0,0.0,0,1654589643.779909
35,1,716.0,371.0,0.0,0,1654589643.7882557
36,1,717.0,379.0,0.0,0,1654589643.796589
37,1,718.0,384.0,0.0,0,1654589643.8049178
38,1,719.0,392.0,0.0,0,1654589643.8132386
39,1,720.0,399.0,0.0,0,1654589643.8215082
40,1,722.0,407.0,0.0,0,1654589643.829835
41,1,723.0,415.0,0.0,0,1654589643.8382404
42,1,724.0,423.0,0.0,0,1654589643.846584
43,1,725.0,433.0,0.0,0,1654589643.8549302
44,1,727.0,441.0,0.0,0,1654589643.8631616
45,1,728.0,452.0,0.0,0,1654589643.871619
46,1,730.0,461.0,0.0,0,1654589643.8799062
47,1,731.0,471.0,0.0,0,1654589643.888238
48,1,732.0,482.0,0.0,0,1654589643.8965557
49,1,733.0,492.0,0.0,0,1654589643.9049196
50,1,735.0,504.0,0.0,0,1654589643.9132154
51,1,737.0,515.0,0.0,0,1654589643.9215553
52,1,738.0,526.0,0.0,0,1654589643.9299128
53,1,739.0,539.0,0.0,0,1654589643.938248
54,1,740.0,552.0,0.0,0,1654589643.9465392
55,1,743.0,565.0,0.0,0,1654589643.9548905
56,1,744.0,579.0,0.0,0,1654589643.963271
57,1,746.0,592.0,0.0,0,1654589643.9715593
58,1,748.0,606.0,0.0,0,1654589643.9798677
59,1,749.0,620.0,0.0,0,1654589643.9882078
60,1,750.0,635.0,0.0,0,1654589643.9965472
61,1,752.0,649.0,0.0,0,1654589644.004883
62,1,753.0,665.0,0.0,0,1654589644.0132072
63,1,755.0,678.0,0.0,0,1654589644.021561
64,1,757.0,695.0,0.0,0,1654589644.029879
65,1,758.0,711.0,0.0,0,1654589644.0382671
66,1,760.0,728.0,0.0,0,1654589644.0465486
67,1,762.0,745.0,0.0,0,1654589644.054896
68,1,763.0,762.0,0.0,0,1654589644.063243
69,1,764.0,779.0,0.0,0,1654589644.0715854
70,1,767.0,797.0,0.0,0,1654589644.079911
71,1,770.0,816.0,0.0,0,1654589644.088269
72,1,771.0,832.0,0.0,0,1654589644.0965502
73,1,773.0,851.0,0.0,0,1654589644.104876
74,1,774.0,868.0,0.0,0,1654589644.1132426
