Frame,Visibility,X,Y,Z,Event,Timestamp
10939,0,0.0,0.0,0.0,0,1654589643.496834
10940,0,0.0,0.0,0.0,0,1654589643.505158
10941,0,0.0,0.0,0.0,0,1654589643.5134666
10942,0,0.0,0.0,0.0,0,1654589643.5218122
10943,0,0.0,0.0,0.0,0,1654589643.5301583
10944,0,0.0,0.0,0.0,0,1654589643.5384996
10945,0,0.0,0.0,0.0,0,1654589643.5467556
10946,0,0.0,0.0,0.0,0,1654589643.5551276
10947,0,0.0,0.0,0.0,0,1654589643.5634212
10948,0,0.0,0.0,0.0,0,1654589643.5717185
10949,0,0.0,0.0,0.0,0,1654589643.5801148
10950,0,0.0,0.0,0.0,0,1654589643.5884209
10951,0,0.0,0.0,0.0,0,1654589643.5967937
10952,0,0.0,0.0,0.0,0,1654589643.6051052
10953,0,0.0,0.0,0.0,0,1654589643.6133926
10954,0,0.0,0.0,0.0,0,1654589643.6217537
10955,0,0.0,0.0,0.0,0,1654589643.6301136
10956,0,0.0,0.0,0.0,0,1654589643.6384716
10957,0,0.0,0.0,0.0,0,1654589643.6467402
10958,0,0.0,0.0,0.0,0,1654589643.6550686
10959,0,0.0,0.0,0.0,0,1654589643.663421
10960,0,0.0,0.0,0.0,0,1654589643.671771
10961,0,0.0,0.0,0.0,0,1654589643.680147
10962,0,0.0,0.0,0.0,0,1654589643.688588
10963,0,0.0,0.0,0.0,0,1654589643.696776
10964,0,0.0,0.0,0.0,0,1654589643.7051048
10965,0,0.0,0.0,0.0,0,1654589643.713472
10966,0,0.0,0.0,0.0,0,1654589643.721768
10967,0,0.0,0.0,0.0,0,1654589643.7301724
10968,0,0.0,0.0,0.0,0,1654589643.7384582
10969,0,0.0,0.0,0.0,0,1654589643.7468295
10970,0,0.0,0.0,0.0,0,1654589643.7550554
10971,0,0.0,0.0,0.0,0,1654589643.763391
10972,0,0.0,0.0,0.0,0,1654589643.7717233
10973,0,0.0,0.0,0.0,0,1654589643.7800949
10974,0,0.0,0.0,0.0,0,1654589643.7883823
10975,0,0.0,0.0,0.0,0,1654589643.7967336
10976,0,0.0,0.0,0.0,0,1654589643.805093
10977,0,0.0,0.0,0.0,0,1654589643.813422
10978,0,0.0,0.0,0.0,0,1654589643.8217711
10979,0,0.0,0.0,0.0,0,1654589643.8300405
10980,0,0.0,0.0,0.0,0,1654589643.838392
10981,0,0.0,0.0,0.0,0,1654589643.8467848
10982,0,0.0,0.0,0.0,0,1654589643.8550622
10983,0,0.0,0.0,0.0,0,1654589643.8633864
10984,0,0.0,0.0,0.0,0,1654589643.8716354
10985,0,0.0,0.0,0.0,0,1654589643.880018
10986,0,0.0,0.0,0.0,0,1654589643.8883307
10987,0,0.0,0.0,0.0,0,1654589643.8967018
10988,0,0.0,0.0,0.0,0,1654589643.9050329
10989,0,0.0,0.0,0.0,0,1654589643.9133515
10990,0,0.0,0.0,0.0,0,1654589643.9216645
10991,0,0.0,0.0,0.0,0,1654589643.9300764
10992,0,0.0,0.0,0.0,0,1654589643.9383671
10993,0,0.0,0.0,0.0,0,1654589643.9466977
10994,0,0.0,0.0,0.0,0,1654589643.9550097
10995,0,0.0,0.0,0.0,0,1654589643.9633076
10996,0,0.0,0.0,0.0,0,1654589643.9716945
10997,0,0.0,0.0,0.0,0,1654589643.9800153
10998,0,0.0,0.0,0.0,0,1654589643.988344
10999,0,0.0,0.0,0.0,0,1654589643.996686
11000,0,0.0,0.0,0.0,0,1654589644.005018
11001,0,0.0,0.0,0.0,0,1654589644.0133617
11002,0,0.0,0.0,0.0,0,1654589644.021618
11003,0,0.0,0.0,0.0,0,1654589644.029977
11004,0,0.0,0.0,0.0,0,1654589644.0382953
11005,0,0.0,0.0,0.0,0,1654589644.0466435
11006,0,0.0,0.0,0.0,0,1654589644.0550475
11007,0,0.0,0.0,0.0,0,1654589644.0633042
11008,0,0.0,0.0,0.0,0,1654589644.0717037
11009,0,0.0,0.0,0.0,0,1654589644.080045
11010,0,0.0,0.0,0.0,0,1654589644.0884292
11011,0,0.0,0.0,0.0,0,1654589644.096761
11012,0,0.0,0.0,0.0,0,1654589644.104996
11013,0,0.0,0.0,0.0,0,1654589644.1133578
