Frame,Visibility,X,Y,Z,Event,Timestamp
917,1,0.267909241,0.3219257809999999,1.490874146,0,0.0
918,1,0.267047516,0.3086004639999999,1.481952148,0,0.0033333333333333
919,1,0.266324097,0.295189056,1.472936768,0,0.0066666666666666
920,1,0.2653697809999999,0.281951721,1.463834473,0,0.01
921,1,0.264591827,0.2686585999999999,1.454631592,0,0.0133333333333333
922,1,0.263945709,0.255317474,1.4453660890000002,0,0.0166666666666666
923,1,0.262596832,0.2424457089999999,1.435923096,0,0.02
924,1,0.260828644,0.229575592,1.426723022,0,0.0233333333333333
925,1,0.259052704,0.216536209,1.417667358,0,0.0266666666666666
926,1,0.2575518799999999,0.203455536,1.408378662,0,0.03
927,1,0.256441101,0.190444,1.398702148,0,0.0333333333333333
928,1,0.255690186,0.177363861,1.388977905,0,0.0366666666666666
929,1,0.255032776,0.164370056,1.379060547,0,0.04
930,1,0.254314667,0.151400192,1.369219238,0,0.0433333333333333
931,1,0.253698074,0.138477188,1.359168335,0,0.0466666666666666
932,1,0.252943848,0.125630798,1.349220459,0,0.05
933,1,0.25238472,0.112821754,1.338991211,0,0.0533333333333333
934,1,0.251764023,0.099946022,1.328818359,0,0.0566666666666666
935,1,0.251258286,0.0871697769999999,1.318450928,0,0.06
936,1,0.250621262,0.074498764,1.308107422,0,0.0633333333333333
937,1,0.250159836,0.061643417,1.297644287,0,0.0666666666666666
938,1,0.249414734,0.049198956,1.287070679,0,0.07
939,1,0.248912933,0.036535461,1.276379639,0,0.0733333333333333
940,1,0.248252701,0.024023369,1.265629639,0,0.0766666666666666
941,1,0.2479696659999999,0.011069163,1.254819092,0,0.08
942,1,0.247429398,-0.001523141,1.243970825,0,0.0833333333333333
943,1,0.246783783,-0.0138925059999999,1.232906128,0,0.0866666666666666
944,1,0.246445358,-0.026710791,1.221897217,0,0.09
945,1,0.2455802919999999,-0.038763607,1.21066394,0,0.0933333333333333
946,1,0.245387375,-0.051661358,1.199411621,0,0.0966666666666666
947,1,0.24482869,-0.0640416029999999,1.188244873,0,0.1
948,1,0.244127625,-0.07622374,1.1766667480000002,0,0.1033333333333333
