Frame,Visibility,X,Y,Z,Event,Timestamp
25241,0,0.0,0.0,0.0,0,1654592457.6580496
25242,0,0.0,0.0,0.0,0,1654592457.666376
25243,0,0.0,0.0,0.0,0,1654592457.67474
25244,0,0.0,0.0,0.0,0,1654592457.6830213
25245,0,0.0,0.0,0.0,0,1654592457.6913595
25246,0,0.0,0.0,0.0,0,1654592457.69971
25247,0,0.0,0.0,0.0,0,1654592457.708044
25248,0,0.0,0.0,0.0,0,1654592457.7164805
25249,0,0.0,0.0,0.0,0,1654592457.7247765
25250,0,0.0,0.0,0.0,0,1654592457.7330842
25251,0,0.0,0.0,0.0,0,1654592457.7414875
25252,0,0.0,0.0,0.0,0,1654592457.7497177
25253,0,0.0,0.0,0.0,0,1654592457.7581325
25254,0,0.0,0.0,0.0,0,1654592457.7663865
25255,0,0.0,0.0,0.0,0,1654592457.7747505
25256,0,0.0,0.0,0.0,0,1654592457.7830362
25257,0,0.0,0.0,0.0,0,1654592457.7913864
25258,0,0.0,0.0,0.0,0,1654592457.7996786
25259,0,0.0,0.0,0.0,0,1654592457.8080273
25260,0,0.0,0.0,0.0,0,1654592457.8163135
25261,0,0.0,0.0,0.0,0,1654592457.8247218
25262,0,0.0,0.0,0.0,0,1654592457.8330915
25263,0,0.0,0.0,0.0,0,1654592457.841343
25264,0,0.0,0.0,0.0,0,1654592457.849715
25265,0,0.0,0.0,0.0,0,1654592457.858052
25266,0,0.0,0.0,0.0,0,1654592457.866346
25267,0,0.0,0.0,0.0,0,1654592457.874678
25268,0,0.0,0.0,0.0,0,1654592457.8830972
25269,0,0.0,0.0,0.0,0,1654592457.891344
25270,0,0.0,0.0,0.0,0,1654592457.8997605
25271,0,0.0,0.0,0.0,0,1654592457.908039
25272,0,0.0,0.0,0.0,0,1654592457.9163668
25273,0,0.0,0.0,0.0,0,1654592457.9247108
25274,0,0.0,0.0,0.0,0,1654592457.933063
25275,0,0.0,0.0,0.0,0,1654592457.9413707
25276,0,0.0,0.0,0.0,0,1654592457.9498053
25277,0,0.0,0.0,0.0,0,1654592457.9581144
25278,0,0.0,0.0,0.0,0,1654592457.9664743
25279,0,0.0,0.0,0.0,0,1654592457.9747968
25280,0,0.0,0.0,0.0,0,1654592457.9830396
25281,0,0.0,0.0,0.0,0,1654592457.991461
25282,0,0.0,0.0,0.0,0,1654592457.9996886
25283,0,0.0,0.0,0.0,0,1654592458.0080082
25284,0,0.0,0.0,0.0,0,1654592458.016445
25285,0,0.0,0.0,0.0,0,1654592458.024789
25286,0,0.0,0.0,0.0,0,1654592458.033238
25287,0,0.0,0.0,0.0,0,1654592458.0414789
25288,0,0.0,0.0,0.0,0,1654592458.0497494
25289,0,0.0,0.0,0.0,0,1654592458.0580404
25290,0,0.0,0.0,0.0,0,1654592458.066411
25291,0,0.0,0.0,0.0,0,1654592458.0747626
25292,0,0.0,0.0,0.0,0,1654592458.0830123
25293,0,0.0,0.0,0.0,0,1654592458.0914536
25294,0,0.0,0.0,0.0,0,1654592458.0997334
25295,0,0.0,0.0,0.0,0,1654592458.108142
25296,0,0.0,0.0,0.0,0,1654592458.116441
25297,0,0.0,0.0,0.0,0,1654592458.1247668
25298,0,0.0,0.0,0.0,0,1654592458.133083
25299,0,0.0,0.0,0.0,0,1654592458.1414213
25300,0,0.0,0.0,0.0,0,1654592458.1497462
25301,0,0.0,0.0,0.0,0,1654592458.158013
25302,0,0.0,0.0,0.0,0,1654592458.1663842
25303,0,0.0,0.0,0.0,0,1654592458.174732
25304,0,0.0,0.0,0.0,0,1654592458.1830611
25305,0,0.0,0.0,0.0,0,1654592458.1914146
25306,0,0.0,0.0,0.0,0,1654592458.1998236
25307,0,0.0,0.0,0.0,0,1654592458.208139
25308,0,0.0,0.0,0.0,0,1654592458.216394
25309,0,0.0,0.0,0.0,0,1654592458.2247963
25310,0,0.0,0.0,0.0,0,1654592458.2331238
25311,0,0.0,0.0,0.0,0,1654592458.2414546
25312,0,0.0,0.0,0.0,0,1654592458.2497938
25313,0,0.0,0.0,0.0,0,1654592458.2581222
25314,0,0.0,0.0,0.0,0,1654592458.2665102
25315,0,0.0,0.0,0.0,0,1654592458.2747958
25316,0,0.0,0.0,0.0,0,1654592458.283118
25317,0,0.0,0.0,0.0,0,1654592458.2914522
25318,0,0.0,0.0,0.0,0,1654592458.2997916
25319,0,0.0,0.0,0.0,0,1654592458.3081274
25320,0,0.0,0.0,0.0,0,1654592458.3164945
25321,0,0.0,0.0,0.0,0,1654592458.324746
25322,0,0.0,0.0,0.0,0,1654592458.3331344
