Frame,Visibility,X,Y,Z,Event,Timestamp
646,1,0.314867554,0.418947815,1.727544434,0,0.0
647,1,0.309920441,0.407517944,1.724663452,0,0.0033333333333333
648,1,0.304672974,0.396227722,1.722084961,0,0.0066666666666666
649,1,0.299363556,0.384998871,1.71933667,0,0.01
650,1,0.294039581,0.373785858,1.716537598,0,0.0133333333333333
651,1,0.288664459,0.362589783,1.713589844,0,0.0166666666666666
652,1,0.283323669,0.351465454,1.710497437,0,0.02
653,1,0.277951233,0.340337494,1.70727832,0,0.0233333333333333
654,1,0.272579712,0.329259247,1.7039860839999998,0,0.0266666666666666
655,1,0.267266632,0.318217407,1.700508057,0,0.03
656,1,0.2618291929999999,0.307140167,1.697013672,0,0.0333333333333333
657,1,0.256523224,0.296099213,1.693402954,0,0.0366666666666666
658,1,0.25107402,0.285058441,1.689857544,0,0.04
659,1,0.245863159,0.274022675,1.686019531,0,0.0433333333333333
660,1,0.240661743,0.263003113,1.682132202,0,0.0466666666666666
661,1,0.235546509,0.252042496,1.678182861,0,0.05
662,1,0.230421875,0.2410737,1.674085449,0,0.0533333333333333
663,1,0.225303528,0.2301978,1.6698480219999998,0,0.0566666666666666
664,1,0.2201884,0.219337204,1.665575928,0,0.06
665,1,0.215037903,0.208571136,1.661195068,0,0.0633333333333333
666,1,0.20990686,0.197795624,1.656695557,0,0.0666666666666666
667,1,0.204661087,0.1870433199999999,1.652121582,0,0.07
668,1,0.199367996,0.1763166809999999,1.647510742,0,0.0733333333333333
669,1,0.194079819,0.1656288759999999,1.642718262,0,0.0766666666666666
670,1,0.1888785399999999,0.154984085,1.637927246,0,0.08
671,1,0.183737778,0.144352585,1.632993652,0,0.0833333333333333
672,1,0.178477646,0.133681732,1.628,0,0.0866666666666666
673,1,0.173312042,0.123009033,1.622924683,0,0.09
674,1,0.168346451,0.1123955,1.617722778,0,0.0933333333333333
675,1,0.163230728,0.101732071,1.612479004,0,0.0966666666666666
676,1,0.1582249449999999,0.0910532,1.6070858149999998,0,0.1
677,1,0.153212997,0.080422745,1.601570679,0,0.1033333333333333
678,1,0.148221848,0.069853058,1.595830322,0,0.1066666666666666
