Frame,Visibility,X,Y,Z,Event,Timestamp
3964,0,0.0,0.0,0.0,0,1653365806.0715947
3965,0,0.0,0.0,0.0,0,1653365806.0798118
3966,0,0.0,0.0,0.0,0,1653365806.088245
3967,0,0.0,0.0,0.0,0,1653365806.0965722
3968,0,0.0,0.0,0.0,0,1653365806.1048908
3969,0,0.0,0.0,0.0,0,1653365806.1131892
3970,0,0.0,0.0,0.0,0,1653365806.1215336
3971,0,0.0,0.0,0.0,0,1653365806.129814
3972,0,0.0,0.0,0.0,0,1653365806.138173
3973,0,0.0,0.0,0.0,0,1653365806.1464794
3974,0,0.0,0.0,0.0,0,1653365806.1549037
3975,0,0.0,0.0,0.0,0,1653365806.1632037
3976,0,0.0,0.0,0.0,0,1653365806.1715295
3977,0,0.0,0.0,0.0,0,1653365806.1798568
3978,0,0.0,0.0,0.0,0,1653365806.188239
3979,0,0.0,0.0,0.0,0,1653365806.1965415
3980,0,0.0,0.0,0.0,0,1653365806.2048776
3981,0,0.0,0.0,0.0,0,1653365806.2132354
3982,0,0.0,0.0,0.0,0,1653365806.2215295
3983,0,0.0,0.0,0.0,0,1653365806.2297895
3984,0,0.0,0.0,0.0,0,1653365806.2381067
3985,0,0.0,0.0,0.0,0,1653365806.246512
3986,0,0.0,0.0,0.0,0,1653365806.254866
3987,0,0.0,0.0,0.0,0,1653365806.263224
3988,0,0.0,0.0,0.0,0,1653365806.2715745
3989,0,0.0,0.0,0.0,0,1653365806.2798903
3990,0,0.0,0.0,0.0,0,1653365806.2882102
3991,0,0.0,0.0,0.0,0,1653365806.2965164
3992,0,0.0,0.0,0.0,0,1653365806.3048432
3993,0,0.0,0.0,0.0,0,1653365806.313177
3994,0,0.0,0.0,0.0,0,1653365806.3215244
3995,0,0.0,0.0,0.0,0,1653365806.329868
3996,0,0.0,0.0,0.0,0,1653365806.338193
3997,0,0.0,0.0,0.0,0,1653365806.3465073
3998,0,0.0,0.0,0.0,0,1653365806.3548434
3999,0,0.0,0.0,0.0,0,1653365806.363175
4000,0,0.0,0.0,0.0,0,1653365806.3715074
4001,0,0.0,0.0,0.0,0,1653365806.379855
4002,0,0.0,0.0,0.0,0,1653365806.3881643
4003,0,0.0,0.0,0.0,0,1653365806.3965125
4004,0,0.0,0.0,0.0,0,1653365806.404845
4005,0,0.0,0.0,0.0,0,1653365806.41318
4006,0,0.0,0.0,0.0,0,1653365806.4215152
4007,0,0.0,0.0,0.0,0,1653365806.4298382
4008,0,0.0,0.0,0.0,0,1653365806.4382162
4009,0,0.0,0.0,0.0,0,1653365806.4464996
4010,0,0.0,0.0,0.0,0,1653365806.454848
4011,0,0.0,0.0,0.0,0,1653365806.4631877
4012,0,0.0,0.0,0.0,0,1653365806.471503
4013,0,0.0,0.0,0.0,0,1653365806.4798446
4014,0,0.0,0.0,0.0,0,1653365806.4881544
4015,0,0.0,0.0,0.0,0,1653365806.4964907
4016,0,0.0,0.0,0.0,0,1653365806.5048237
4017,0,0.0,0.0,0.0,0,1653365806.513168
4018,0,0.0,0.0,0.0,0,1653365806.5215137
4019,0,0.0,0.0,0.0,0,1653365806.5298507
4020,0,0.0,0.0,0.0,0,1653365806.538135
4021,0,0.0,0.0,0.0,0,1653365806.546492
4022,0,0.0,0.0,0.0,0,1653365806.55483
4023,0,0.0,0.0,0.0,0,1653365806.5631757
4024,0,0.0,0.0,0.0,0,1653365806.5714917
4025,0,0.0,0.0,0.0,0,1653365806.57983
4026,0,0.0,0.0,0.0,0,1653365806.5881555
4027,0,0.0,0.0,0.0,0,1653365806.596495
4028,0,0.0,0.0,0.0,0,1653365806.6048534
4029,0,0.0,0.0,0.0,0,1653365806.613183
4030,0,0.0,0.0,0.0,0,1653365806.621487
4031,0,0.0,0.0,0.0,0,1653365806.629833
4032,0,0.0,0.0,0.0,0,1653365806.6381748
4033,0,0.0,0.0,0.0,0,1653365806.6464832
4034,0,0.0,0.0,0.0,0,1653365806.654839
4035,0,0.0,0.0,0.0,0,1653365806.6631572
4036,0,0.0,0.0,0.0,0,1653365806.6714911
4037,0,0.0,0.0,0.0,0,1653365806.6798532
4038,0,0.0,0.0,0.0,0,1653365806.6881783
4039,0,0.0,0.0,0.0,0,1653365806.696481
4040,0,0.0,0.0,0.0,0,1653365806.704827
4041,0,0.0,0.0,0.0,0,1653365806.713174
4042,0,0.0,0.0,0.0,0,1653365806.7214768
4043,0,0.0,0.0,0.0,0,1653365806.7298243
4044,0,0.0,0.0,0.0,0,1653365806.7381482
4045,0,0.0,0.0,0.0,0,1653365806.746474
4046,0,0.0,0.0,0.0,0,1653365806.754809
4047,0,0.0,0.0,0.0,0,1653365806.7631602
4048,0,0.0,0.0,0.0,0,1653365806.7715144
4049,0,0.0,0.0,0.0,0,1653365806.779804
4050,0,0.0,0.0,0.0,0,1653365806.7881427
4051,0,0.0,0.0,0.0,0,1653365806.7965117
4052,0,0.0,0.0,0.0,0,1653365806.8047931
4053,0,0.0,0.0,0.0,0,1653365806.8131266
4054,0,0.0,0.0,0.0,0,1653365806.8214948
4055,0,0.0,0.0,0.0,0,1653365806.8298366
4056,0,0.0,0.0,0.0,0,1653365806.8380904
4057,0,0.0,0.0,0.0,0,1653365806.8464844
4058,0,0.0,0.0,0.0,0,1653365806.8548026
4059,0,0.0,0.0,0.0,0,1653365806.863135
4060,0,0.0,0.0,0.0,0,1653365806.871481
4061,0,0.0,0.0,0.0,0,1653365806.8798008
4062,0,0.0,0.0,0.0,0,1653365806.888126
4063,0,0.0,0.0,0.0,0,1653365806.8964624
4064,0,0.0,0.0,0.0,0,1653365806.9047906
4065,0,0.0,0.0,0.0,0,1653365806.913119
4066,0,0.0,0.0,0.0,0,1653365806.9214666
4067,0,0.0,0.0,0.0,0,1653365806.929787
4068,0,0.0,0.0,0.0,0,1653365806.938142
4069,0,0.0,0.0,0.0,0,1653365806.9464612
4070,0,0.0,0.0,0.0,0,1653365806.9547975
4071,0,0.0,0.0,0.0,0,1653365806.9631083
4072,0,0.0,0.0,0.0,0,1653365806.971441
4073,0,0.0,0.0,0.0,0,1653365806.979785
4074,0,0.0,0.0,0.0,0,1653365806.9881196
4075,0,0.0,0.0,0.0,0,1653365806.996457
4076,0,0.0,0.0,0.0,0,1653365807.0047936
4077,0,0.0,0.0,0.0,0,1653365807.0131335
4078,0,0.0,0.0,0.0,0,1653365807.021454
4079,0,0.0,0.0,0.0,0,1653365807.02978
4080,0,0.0,0.0,0.0,0,1653365807.038193
4081,0,0.0,0.0,0.0,0,1653365807.0464528
4082,0,0.0,0.0,0.0,0,1653365807.0547867
4083,0,0.0,0.0,0.0,0,1653365807.0631146
4084,0,0.0,0.0,0.0,0,1653365807.071446
4085,0,0.0,0.0,0.0,0,1653365807.0797608
4086,0,0.0,0.0,0.0,0,1653365807.08809
4087,0,0.0,0.0,0.0,0,1653365807.0964465
4088,0,0.0,0.0,0.0,0,1653365807.1047869
4089,0,0.0,0.0,0.0,0,1653365807.113116
4090,0,0.0,0.0,0.0,0,1653365807.1214345
4091,0,0.0,0.0,0.0,0,1653365807.1297617
4092,0,0.0,0.0,0.0,0,1653365807.1380916
4093,0,0.0,0.0,0.0,0,1653365807.1464453
4094,0,0.0,0.0,0.0,0,1653365807.1547582
4095,0,0.0,0.0,0.0,0,1653365807.1631052
4096,0,0.0,0.0,0.0,0,1653365807.1714375
4097,0,0.0,0.0,0.0,0,1653365807.1797743
4098,0,0.0,0.0,0.0,0,1653365807.1881075
4099,0,0.0,0.0,0.0,0,1653365807.1964724
4100,0,0.0,0.0,0.0,0,1653365807.2048714
4101,0,0.0,0.0,0.0,0,1653365807.213183
4102,0,0.0,0.0,0.0,0,1653365807.221539
4103,0,0.0,0.0,0.0,0,1653365807.229857
4104,0,0.0,0.0,0.0,0,1653365807.2381296
4105,0,0.0,0.0,0.0,0,1653365807.2465482
4106,0,0.0,0.0,0.0,0,1653365807.254881
4107,0,0.0,0.0,0.0,0,1653365807.2632048
4108,0,0.0,0.0,0.0,0,1653365807.2715187
4109,0,0.0,0.0,0.0,0,1653365807.2798302
4110,0,0.0,0.0,0.0,0,1653365807.2881773
4111,0,0.0,0.0,0.0,0,1653365807.2965035
4112,0,0.0,0.0,0.0,0,1653365807.3048334
4113,0,0.0,0.0,0.0,0,1653365807.3132188
4114,0,0.0,0.0,0.0,0,1653365807.3215082
4115,0,0.0,0.0,0.0,0,1653365807.3298569
4116,0,0.0,0.0,0.0,0,1653365807.3382022
4117,0,0.0,0.0,0.0,0,1653365807.3465157
4118,0,0.0,0.0,0.0,0,1653365807.35485
4119,0,0.0,0.0,0.0,0,1653365807.3631718
4120,0,0.0,0.0,0.0,0,1653365807.371513
4121,0,0.0,0.0,0.0,0,1653365807.37985
4122,0,0.0,0.0,0.0,0,1653365807.3881917
4123,0,0.0,0.0,0.0,0,1653365807.3965287
4124,0,0.0,0.0,0.0,0,1653365807.4048402
4125,0,0.0,0.0,0.0,0,1653365807.4131963
4126,0,0.0,0.0,0.0,0,1653365807.4215288
