Frame,Visibility,X,Y,Z,Event,Timestamp
76335,0,0.0,0.0,0.0,0,1652070290.9137256
76336,0,0.0,0.0,0.0,0,1652070290.9220693
76337,0,0.0,0.0,0.0,0,1652070290.9303668
76338,0,0.0,0.0,0.0,0,1652070290.938723
76339,0,0.0,0.0,0.0,0,1652070290.9470046
76340,0,0.0,0.0,0.0,0,1652070290.955345
76341,0,0.0,0.0,0.0,0,1652070290.9636922
76342,0,0.0,0.0,0.0,0,1652070290.9719446
76343,0,0.0,0.0,0.0,0,1652070290.980288
76344,0,0.0,0.0,0.0,0,1652070290.988696
76345,0,0.0,0.0,0.0,0,1652070290.99695
76346,0,0.0,0.0,0.0,0,1652070291.005325
76347,0,0.0,0.0,0.0,0,1652070291.0137107
76348,0,0.0,0.0,0.0,0,1652070291.0219514
76349,0,0.0,0.0,0.0,0,1652070291.0303457
76350,0,0.0,0.0,0.0,0,1652070291.0386746
76351,0,0.0,0.0,0.0,0,1652070291.0469768
76352,0,0.0,0.0,0.0,0,1652070291.0553486
76353,0,0.0,0.0,0.0,0,1652070291.0636752
76354,0,0.0,0.0,0.0,0,1652070291.0720427
76355,0,0.0,0.0,0.0,0,1652070291.0802803
76356,0,0.0,0.0,0.0,0,1652070291.0886705
76357,0,0.0,0.0,0.0,0,1652070291.0969422
76358,0,0.0,0.0,0.0,0,1652070291.1053
76359,0,0.0,0.0,0.0,0,1652070291.1135948
76360,0,0.0,0.0,0.0,0,1652070291.121914
76361,0,0.0,0.0,0.0,0,1652070291.1302457
76362,0,0.0,0.0,0.0,0,1652070291.1386025
76363,0,0.0,0.0,0.0,0,1652070291.146932
76364,0,0.0,0.0,0.0,0,1652070291.1552353
76365,0,0.0,0.0,0.0,0,1652070291.1635685
76366,0,0.0,0.0,0.0,0,1652070291.1719124
76367,0,0.0,0.0,0.0,0,1652070291.1802912
76368,0,0.0,0.0,0.0,0,1652070291.1886263
76369,0,0.0,0.0,0.0,0,1652070291.196911
76370,0,0.0,0.0,0.0,0,1652070291.205264
76371,0,0.0,0.0,0.0,0,1652070291.213586
76372,0,0.0,0.0,0.0,0,1652070291.2219565
76373,0,0.0,0.0,0.0,0,1652070291.2302988
76374,0,0.0,0.0,0.0,0,1652070291.2386644
76375,0,0.0,0.0,0.0,0,1652070291.246996
76376,0,0.0,0.0,0.0,0,1652070291.2553234
76377,0,0.0,0.0,0.0,0,1652070291.2636533
