Frame,Visibility,X,Y,Z,Event,Timestamp
10634,0,0.0,0.0,0.0,0,1655352959.2695942
10635,0,0.0,0.0,0.0,0,1655352959.2779207
10636,0,0.0,0.0,0.0,0,1655352959.286245
10637,0,0.0,0.0,0.0,0,1655352959.2945733
10638,0,0.0,0.0,0.0,0,1655352959.3028834
10639,0,0.0,0.0,0.0,0,1655352959.311252
10640,0,0.0,0.0,0.0,0,1655352959.319603
10641,0,0.0,0.0,0.0,0,1655352959.3278573
10642,0,0.0,0.0,0.0,0,1655352959.3362288
10643,0,0.0,0.0,0.0,0,1655352959.3445718
10644,0,0.0,0.0,0.0,0,1655352959.352886
10645,0,0.0,0.0,0.0,0,1655352959.3612137
10646,0,0.0,0.0,0.0,0,1655352959.3695514
10647,0,0.0,0.0,0.0,0,1655352959.3778834
10648,0,0.0,0.0,0.0,0,1655352959.386246
10649,0,0.0,0.0,0.0,0,1655352959.3945606
10650,0,0.0,0.0,0.0,0,1655352959.402884
10651,0,0.0,0.0,0.0,0,1655352959.4112294
10652,0,0.0,0.0,0.0,0,1655352959.4195514
10653,0,0.0,0.0,0.0,0,1655352959.4278698
10654,0,0.0,0.0,0.0,0,1655352959.4362242
10655,0,0.0,0.0,0.0,0,1655352959.4445467
10656,0,0.0,0.0,0.0,0,1655352959.4528992
10657,0,0.0,0.0,0.0,0,1655352959.4611852
10658,0,0.0,0.0,0.0,0,1655352959.4695706
10659,0,0.0,0.0,0.0,0,1655352959.4779165
10660,0,0.0,0.0,0.0,0,1655352959.4862103
10661,0,0.0,0.0,0.0,0,1655352959.4945598
10662,0,0.0,0.0,0.0,0,1655352959.5028737
10663,0,0.0,0.0,0.0,0,1655352959.5112257
10664,0,0.0,0.0,0.0,0,1655352959.5195663
10665,0,0.0,0.0,0.0,0,1655352959.5278804
10666,0,0.0,0.0,0.0,0,1655352959.5362487
10667,0,0.0,0.0,0.0,0,1655352959.5445302
10668,0,0.0,0.0,0.0,0,1655352959.5528798
10669,0,0.0,0.0,0.0,0,1655352959.5612166
10670,0,0.0,0.0,0.0,0,1655352959.569572
10671,0,0.0,0.0,0.0,0,1655352959.5778952
10672,0,0.0,0.0,0.0,0,1655352959.5862231
10673,0,0.0,0.0,0.0,0,1655352959.594546
10674,0,0.0,0.0,0.0,0,1655352959.6028793
10675,0,0.0,0.0,0.0,0,1655352959.6112063
10676,0,0.0,0.0,0.0,0,1655352959.6195612
10677,0,0.0,0.0,0.0,0,1655352959.6279004
10678,0,0.0,0.0,0.0,0,1655352959.6362062
10679,0,0.0,0.0,0.0,0,1655352959.6445813
10680,0,0.0,0.0,0.0,0,1655352959.6528907
10681,0,0.0,0.0,0.0,0,1655352959.6612146
10682,0,0.0,0.0,0.0,0,1655352959.669492
10683,0,0.0,0.0,0.0,0,1655352959.67791
10684,0,0.0,0.0,0.0,0,1655352959.686189
