Frame,Visibility,X,Y,Z,Event,Timestamp
17357,0,0.0,0.0,0.0,0,1654590913.1739488
17358,0,0.0,0.0,0.0,0,1654590913.1822505
17359,0,0.0,0.0,0.0,0,1654590913.1906023
17360,0,0.0,0.0,0.0,0,1654590913.1989307
17361,0,0.0,0.0,0.0,0,1654590913.2072794
17362,0,0.0,0.0,0.0,0,1654590913.2156053
17363,0,0.0,0.0,0.0,0,1654590913.2239132
17364,0,0.0,0.0,0.0,0,1654590913.232261
17365,0,0.0,0.0,0.0,0,1654590913.2405784
17366,0,0.0,0.0,0.0,0,1654590913.2489111
17367,0,0.0,0.0,0.0,0,1654590913.257244
17368,0,0.0,0.0,0.0,0,1654590913.2655745
17369,0,0.0,0.0,0.0,0,1654590913.273919
17370,0,0.0,0.0,0.0,0,1654590913.282251
17371,0,0.0,0.0,0.0,0,1654590913.2905788
17372,0,0.0,0.0,0.0,0,1654590913.2989144
17373,0,0.0,0.0,0.0,0,1654590913.3072395
17374,0,0.0,0.0,0.0,0,1654590913.3155737
17375,0,0.0,0.0,0.0,0,1654590913.3239207
17376,0,0.0,0.0,0.0,0,1654590913.3322358
17377,0,0.0,0.0,0.0,0,1654590913.340572
17378,0,0.0,0.0,0.0,0,1654590913.3489168
17379,0,0.0,0.0,0.0,0,1654590913.3572323
17380,0,0.0,0.0,0.0,0,1654590913.3655736
17381,0,0.0,0.0,0.0,0,1654590913.3738797
17382,0,0.0,0.0,0.0,0,1654590913.3822577
17383,0,0.0,0.0,0.0,0,1654590913.390564
17384,0,0.0,0.0,0.0,0,1654590913.3988888
17385,0,0.0,0.0,0.0,0,1654590913.4072294
17386,0,0.0,0.0,0.0,0,1654590913.4155817
17387,0,0.0,0.0,0.0,0,1654590913.423905
17388,0,0.0,0.0,0.0,0,1654590913.432227
17389,0,0.0,0.0,0.0,0,1654590913.4405608
17390,0,0.0,0.0,0.0,0,1654590913.4488912
17391,0,0.0,0.0,0.0,0,1654590913.4572518
17392,0,0.0,0.0,0.0,0,1654590913.465582
17393,0,0.0,0.0,0.0,0,1654590913.4738877
17394,0,0.0,0.0,0.0,0,1654590913.4822023
17395,0,0.0,0.0,0.0,0,1654590913.4905655
17396,0,0.0,0.0,0.0,0,1654590913.4989812
17397,0,0.0,0.0,0.0,0,1654590913.5072312
17398,0,0.0,0.0,0.0,0,1654590913.5155487
17399,0,0.0,0.0,0.0,0,1654590913.5239472
17400,0,0.0,0.0,0.0,0,1654590913.532201
17401,0,0.0,0.0,0.0,0,1654590913.5405486
17402,0,0.0,0.0,0.0,0,1654590913.548957
17403,0,0.0,0.0,0.0,0,1654590913.557302
17404,0,0.0,0.0,0.0,0,1654590913.565664
17405,0,0.0,0.0,0.0,0,1654590913.5739725
17406,0,0.0,0.0,0.0,0,1654590913.5823078
17407,0,0.0,0.0,0.0,0,1654590913.590685
17408,0,0.0,0.0,0.0,0,1654590913.5989602
17409,0,0.0,0.0,0.0,0,1654590913.6073358
17410,0,0.0,0.0,0.0,0,1654590913.615661
17411,0,0.0,0.0,0.0,0,1654590913.624018
17412,0,0.0,0.0,0.0,0,1654590913.632305
17413,0,0.0,0.0,0.0,0,1654590913.6406674
17414,0,0.0,0.0,0.0,0,1654590913.649006
17415,0,0.0,0.0,0.0,0,1654590913.657337
17416,0,0.0,0.0,0.0,0,1654590913.665691
17417,0,0.0,0.0,0.0,0,1654590913.6740537
17418,0,0.0,0.0,0.0,0,1654590913.6823478
17419,0,0.0,0.0,0.0,0,1654590913.6906636
17420,0,0.0,0.0,0.0,0,1654590913.698924
17421,0,0.0,0.0,0.0,0,1654590913.7073035
17422,0,0.0,0.0,0.0,0,1654590913.7156672
17423,0,0.0,0.0,0.0,0,1654590913.7239964
17424,0,0.0,0.0,0.0,0,1654590913.7323017
17425,0,0.0,0.0,0.0,0,1654590913.740647
17426,0,0.0,0.0,0.0,0,1654590913.7489629
17427,0,0.0,0.0,0.0,0,1654590913.7572863
17428,0,0.0,0.0,0.0,0,1654590913.7656243
17429,0,0.0,0.0,0.0,0,1654590913.7740052
17430,0,0.0,0.0,0.0,0,1654590913.7822902
17431,0,0.0,0.0,0.0,0,1654590913.7906303
17432,0,0.0,0.0,0.0,0,1654590913.798955
17433,0,0.0,0.0,0.0,0,1654590913.8072517
17434,0,0.0,0.0,0.0,0,1654590913.8155844
17435,0,0.0,0.0,0.0,0,1654590913.823975
17436,0,0.0,0.0,0.0,0,1654590913.8323169
17437,0,0.0,0.0,0.0,0,1654590913.840619
17438,0,0.0,0.0,0.0,0,1654590913.8489883
17439,0,0.0,0.0,0.0,0,1654590913.8573003
17440,0,0.0,0.0,0.0,0,1654590913.865625
17441,0,0.0,0.0,0.0,0,1654590913.8739626
17442,0,0.0,0.0,0.0,0,1654590913.8823102
17443,0,0.0,0.0,0.0,0,1654590913.890649
17444,0,0.0,0.0,0.0,0,1654590913.898973
