Frame,Visibility,X,Y,Z,Event,Timestamp
31868,0,0.0,0.0,0.0,0,1653366991.3538637
31869,0,0.0,0.0,0.0,0,1653366991.3622477
31870,0,0.0,0.0,0.0,0,1653366991.3705812
31871,0,0.0,0.0,0.0,0,1653366991.378954
31872,0,0.0,0.0,0.0,0,1653366991.3871963
31873,0,0.0,0.0,0.0,0,1653366991.395505
31874,0,0.0,0.0,0.0,0,1653366991.403851
31875,0,0.0,0.0,0.0,0,1653366991.4121823
31876,0,0.0,0.0,0.0,0,1653366991.4204888
31877,0,0.0,0.0,0.0,0,1653366991.4288557
31878,0,0.0,0.0,0.0,0,1653366991.4372034
31879,0,0.0,0.0,0.0,0,1653366991.445539
31880,0,0.0,0.0,0.0,0,1653366991.4538505
31881,0,0.0,0.0,0.0,0,1653366991.4621606
31882,0,0.0,0.0,0.0,0,1653366991.4704864
31883,0,0.0,0.0,0.0,0,1653366991.4788425
31884,0,0.0,0.0,0.0,0,1653366991.4871862
31885,0,0.0,0.0,0.0,0,1653366991.4954908
31886,0,0.0,0.0,0.0,0,1653366991.5038538
31887,0,0.0,0.0,0.0,0,1653366991.5122116
31888,0,0.0,0.0,0.0,0,1653366991.5205266
31889,0,0.0,0.0,0.0,0,1653366991.528829
31890,0,0.0,0.0,0.0,0,1653366991.5371766
31891,0,0.0,0.0,0.0,0,1653366991.5455306
31892,0,0.0,0.0,0.0,0,1653366991.5538754
31893,0,0.0,0.0,0.0,0,1653366991.562163
31894,0,0.0,0.0,0.0,0,1653366991.5705454
31895,0,0.0,0.0,0.0,0,1653366991.578827
31896,0,0.0,0.0,0.0,0,1653366991.5871863
