Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,587.0,249.0,0.0,0,1654595705.746781
1,1,591.0,250.0,0.0,0,1654595705.7551408
2,1,594.0,249.0,0.0,0,1654595705.7635157
3,1,597.0,250.0,0.0,0,1654595705.771801
4,1,600.0,251.0,0.0,0,1654595705.78009
5,1,604.0,251.0,0.0,0,1654595705.788442
6,1,607.0,252.0,0.0,0,1654595705.7967613
7,1,611.0,253.0,0.0,0,1654595705.805086
8,1,614.0,253.0,0.0,0,1654595705.8134315
9,1,617.0,254.0,0.0,0,1654595705.8217354
10,1,620.0,256.0,0.0,0,1654595705.830081
11,1,623.0,258.0,0.0,0,1654595705.838453
12,1,627.0,259.0,0.0,0,1654595705.8467643
13,1,630.0,262.0,0.0,0,1654595705.8550668
14,1,634.0,264.0,0.0,0,1654595705.863414
15,1,638.0,267.0,0.0,0,1654595705.8717556
16,1,641.0,269.0,0.0,0,1654595705.8801365
17,1,645.0,272.0,0.0,0,1654595705.888429
18,1,649.0,276.0,0.0,0,1654595705.896763
19,1,652.0,278.0,0.0,0,1654595705.9051187
20,1,656.0,283.0,0.0,0,1654595705.9134176
21,1,660.0,285.0,0.0,0,1654595705.9217582
22,1,665.0,290.0,0.0,0,1654595705.930122
23,1,669.0,295.0,0.0,0,1654595705.9384186
24,1,673.0,299.0,0.0,0,1654595705.94674
25,1,677.0,304.0,0.0,0,1654595705.9550874
26,1,680.0,309.0,0.0,0,1654595705.9634142
27,1,684.0,314.0,0.0,0,1654595705.9717352
28,1,689.0,319.0,0.0,0,1654595705.9801135
29,1,693.0,325.0,0.0,0,1654595705.988403
30,1,697.0,332.0,0.0,0,1654595705.9967318
31,1,701.0,338.0,0.0,0,1654595706.0050597
32,1,704.0,344.0,0.0,0,1654595706.0134
33,1,709.0,350.0,0.0,0,1654595706.0217726
34,1,713.0,357.0,0.0,0,1654595706.030059
35,1,718.0,365.0,0.0,0,1654595706.0384502
36,1,722.0,372.0,0.0,0,1654595706.0467472
37,1,727.0,381.0,0.0,0,1654595706.0550854
38,1,731.0,389.0,0.0,0,1654595706.063462
39,1,736.0,397.0,0.0,0,1654595706.07173
40,1,741.0,407.0,0.0,0,1654595706.0801291
41,1,745.0,417.0,0.0,0,1654595706.0884469
42,1,749.0,427.0,0.0,0,1654595706.0967422
43,1,754.0,437.0,0.0,0,1654595706.1050785
44,1,758.0,445.0,0.0,0,1654595706.113385
45,1,763.0,456.0,0.0,0,1654595706.1217403
46,1,768.0,468.0,0.0,0,1654595706.1301458
47,1,773.0,479.0,0.0,0,1654595706.138405
48,1,779.0,491.0,0.0,0,1654595706.1467242
49,1,784.0,502.0,0.0,0,1654595706.1550872
50,1,789.0,515.0,0.0,0,1654595706.1633916
51,1,794.0,528.0,0.0,0,1654595706.171741
52,1,798.0,541.0,0.0,0,1654595706.1800718
53,1,804.0,554.0,0.0,0,1654595706.1883936
54,1,809.0,567.0,0.0,0,1654595706.1966927
55,1,814.0,581.0,0.0,0,1654595706.2051167
56,1,819.0,595.0,0.0,0,1654595706.213383
57,1,824.0,609.0,0.0,0,1654595706.2217364
58,1,829.0,624.0,0.0,0,1654595706.230117
59,1,834.0,640.0,0.0,0,1654595706.238408
60,1,838.0,655.0,0.0,0,1654595706.2467155
61,1,844.0,671.0,0.0,0,1654595706.255046
62,1,849.0,688.0,0.0,0,1654595706.2633874
63,1,854.0,704.0,0.0,0,1654595706.2717276
64,1,860.0,720.0,0.0,0,1654595706.280064
65,1,865.0,739.0,0.0,0,1654595706.2884564
66,1,870.0,755.0,0.0,0,1654595706.2967305
67,1,875.0,772.0,0.0,0,1654595706.3050528
68,1,880.0,790.0,0.0,0,1654595706.313391
69,1,884.0,808.0,0.0,0,1654595706.3217635
70,1,890.0,824.0,0.0,0,1654595706.3300486
71,1,895.0,843.0,0.0,0,1654595706.338404
72,1,899.0,860.0,0.0,0,1654595706.3467145
73,1,904.0,876.0,0.0,0,1654595706.355096
