Frame,Visibility,X,Y,Z,Event,Timestamp
72256,0,0.0,0.0,0.0,0,1654595783.3360062
72257,0,0.0,0.0,0.0,0,1654595783.344349
72258,0,0.0,0.0,0.0,0,1654595783.3526878
72259,0,0.0,0.0,0.0,0,1654595783.3610432
72260,0,0.0,0.0,0.0,0,1654595783.3693357
72261,0,0.0,0.0,0.0,0,1654595783.3776865
72262,0,0.0,0.0,0.0,0,1654595783.3860002
72263,0,0.0,0.0,0.0,0,1654595783.3943672
72264,0,0.0,0.0,0.0,0,1654595783.4026668
72265,0,0.0,0.0,0.0,0,1654595783.4110398
72266,0,0.0,0.0,0.0,0,1654595783.4193454
72267,0,0.0,0.0,0.0,0,1654595783.4277067
72268,0,0.0,0.0,0.0,0,1654595783.4360144
72269,0,0.0,0.0,0.0,0,1654595783.4443362
72270,0,0.0,0.0,0.0,0,1654595783.4526806
72271,0,0.0,0.0,0.0,0,1654595783.4609888
72272,0,0.0,0.0,0.0,0,1654595783.469351
72273,0,0.0,0.0,0.0,0,1654595783.4776666
72274,0,0.0,0.0,0.0,0,1654595783.486004
72275,0,0.0,0.0,0.0,0,1654595783.494337
72276,0,0.0,0.0,0.0,0,1654595783.5026736
72277,0,0.0,0.0,0.0,0,1654595783.5110116
72278,0,0.0,0.0,0.0,0,1654595783.5192852
72279,0,0.0,0.0,0.0,0,1654595783.527671
72280,0,0.0,0.0,0.0,0,1654595783.5359812
72281,0,0.0,0.0,0.0,0,1654595783.544315
72282,0,0.0,0.0,0.0,0,1654595783.5527058
72283,0,0.0,0.0,0.0,0,1654595783.5610385
72284,0,0.0,0.0,0.0,0,1654595783.5693524
72285,0,0.0,0.0,0.0,0,1654595783.5776615
72286,0,0.0,0.0,0.0,0,1654595783.5860078
72287,0,0.0,0.0,0.0,0,1654595783.5943315
72288,0,0.0,0.0,0.0,0,1654595783.6026556
72289,0,0.0,0.0,0.0,0,1654595783.610978
72290,0,0.0,0.0,0.0,0,1654595783.6193132
72291,0,0.0,0.0,0.0,0,1654595783.6276696
72292,0,0.0,0.0,0.0,0,1654595783.6359828
72293,0,0.0,0.0,0.0,0,1654595783.6443186
72294,0,0.0,0.0,0.0,0,1654595783.652671
72295,0,0.0,0.0,0.0,0,1654595783.6610026
72296,0,0.0,0.0,0.0,0,1654595783.6693218
72297,0,0.0,0.0,0.0,0,1654595783.6776524
72298,0,0.0,0.0,0.0,0,1654595783.68598
72299,0,0.0,0.0,0.0,0,1654595783.694322
72300,0,0.0,0.0,0.0,0,1654595783.7026415
72301,0,0.0,0.0,0.0,0,1654595783.710976
72302,0,0.0,0.0,0.0,0,1654595783.7193286
72303,0,0.0,0.0,0.0,0,1654595783.7276423
72304,0,0.0,0.0,0.0,0,1654595783.7359648
72305,0,0.0,0.0,0.0,0,1654595783.7443209
72306,0,0.0,0.0,0.0,0,1654595783.7526722
72307,0,0.0,0.0,0.0,0,1654595783.7609851
72308,0,0.0,0.0,0.0,0,1654595783.7693012
72309,0,0.0,0.0,0.0,0,1654595783.777637
72310,0,0.0,0.0,0.0,0,1654595783.785931
72311,0,0.0,0.0,0.0,0,1654595783.794304
72312,0,0.0,0.0,0.0,0,1654595783.802591
72313,0,0.0,0.0,0.0,0,1654595783.8109655
72314,0,0.0,0.0,0.0,0,1654595783.8192985
72315,0,0.0,0.0,0.0,0,1654595783.827628
72316,0,0.0,0.0,0.0,0,1654595783.835968
72317,0,0.0,0.0,0.0,0,1654595783.844328
72318,0,0.0,0.0,0.0,0,1654595783.852641
72319,0,0.0,0.0,0.0,0,1654595783.8609736
72320,0,0.0,0.0,0.0,0,1654595783.8693132
72321,0,0.0,0.0,0.0,0,1654595783.877637
72322,0,0.0,0.0,0.0,0,1654595783.885989
72323,0,0.0,0.0,0.0,0,1654595783.8943205
72324,0,0.0,0.0,0.0,0,1654595783.9026272
72325,0,0.0,0.0,0.0,0,1654595783.910973
72326,0,0.0,0.0,0.0,0,1654595783.9192514
72327,0,0.0,0.0,0.0,0,1654595783.9276335
72328,0,0.0,0.0,0.0,0,1654595783.9359665
72329,0,0.0,0.0,0.0,0,1654595783.9443018
