Frame,Visibility,X,Y,Z,Event,Timestamp
4487,0,0.0,0.0,0.0,0,1655352648.5211132
4488,0,0.0,0.0,0.0,0,1655352648.5294333
4489,0,0.0,0.0,0.0,0,1655352648.5377707
4490,0,0.0,0.0,0.0,0,1655352648.5461
4491,0,0.0,0.0,0.0,0,1655352648.5544343
4492,0,0.0,0.0,0.0,0,1655352648.5627716
4493,0,0.0,0.0,0.0,0,1655352648.5711093
4494,0,0.0,0.0,0.0,0,1655352648.579423
4495,0,0.0,0.0,0.0,0,1655352648.5877264
4496,0,0.0,0.0,0.0,0,1655352648.596107
4497,0,0.0,0.0,0.0,0,1655352648.6044283
4498,0,0.0,0.0,0.0,0,1655352648.6127696
4499,0,0.0,0.0,0.0,0,1655352648.621164
4500,0,0.0,0.0,0.0,0,1655352648.6294217
4501,0,0.0,0.0,0.0,0,1655352648.637757
4502,0,0.0,0.0,0.0,0,1655352648.646134
4503,0,0.0,0.0,0.0,0,1655352648.654436
4504,0,0.0,0.0,0.0,0,1655352648.662771
4505,0,0.0,0.0,0.0,0,1655352648.6711433
4506,0,0.0,0.0,0.0,0,1655352648.6794152
4507,0,0.0,0.0,0.0,0,1655352648.6877816
4508,0,0.0,0.0,0.0,0,1655352648.696083
4509,0,0.0,0.0,0.0,0,1655352648.7044785
4510,0,0.0,0.0,0.0,0,1655352648.7127624
4511,0,0.0,0.0,0.0,0,1655352648.7210906
4512,0,0.0,0.0,0.0,0,1655352648.7294278
4513,0,0.0,0.0,0.0,0,1655352648.7377524
4514,0,0.0,0.0,0.0,0,1655352648.7460644
4515,0,0.0,0.0,0.0,0,1655352648.754419
4516,0,0.0,0.0,0.0,0,1655352648.762751
4517,0,0.0,0.0,0.0,0,1655352648.7710996
4518,0,0.0,0.0,0.0,0,1655352648.7794323
4519,0,0.0,0.0,0.0,0,1655352648.7877378
4520,0,0.0,0.0,0.0,0,1655352648.7960672
4521,0,0.0,0.0,0.0,0,1655352648.8044505
4522,0,0.0,0.0,0.0,0,1655352648.8127556
4523,0,0.0,0.0,0.0,0,1655352648.8210454
4524,0,0.0,0.0,0.0,0,1655352648.829415
4525,0,0.0,0.0,0.0,0,1655352648.8377235
4526,0,0.0,0.0,0.0,0,1655352648.8460677
4527,0,0.0,0.0,0.0,0,1655352648.8544185
4528,0,0.0,0.0,0.0,0,1655352648.8627574
4529,0,0.0,0.0,0.0,0,1655352648.8710244
4530,0,0.0,0.0,0.0,0,1655352648.8793943
4531,0,0.0,0.0,0.0,0,1655352648.8877122
4532,0,0.0,0.0,0.0,0,1655352648.8960216
4533,0,0.0,0.0,0.0,0,1655352648.9044263
4534,0,0.0,0.0,0.0,0,1655352648.9127524
4535,0,0.0,0.0,0.0,0,1655352648.9210813
4536,0,0.0,0.0,0.0,0,1655352648.9294617
4537,0,0.0,0.0,0.0,0,1655352648.937753
4538,0,0.0,0.0,0.0,0,1655352648.9460912
4539,0,0.0,0.0,0.0,0,1655352648.9544148
4540,0,0.0,0.0,0.0,0,1655352648.962769
4541,0,0.0,0.0,0.0,0,1655352648.9710877
4542,0,0.0,0.0,0.0,0,1655352648.979424
4543,0,0.0,0.0,0.0,0,1655352648.9877553
4544,0,0.0,0.0,0.0,0,1655352648.996114
4545,0,0.0,0.0,0.0,0,1655352649.004388
4546,0,0.0,0.0,0.0,0,1655352649.0127337
4547,0,0.0,0.0,0.0,0,1655352649.021069
4548,0,0.0,0.0,0.0,0,1655352649.029395
4549,0,0.0,0.0,0.0,0,1655352649.0377235
4550,0,0.0,0.0,0.0,0,1655352649.0460615
4551,0,0.0,0.0,0.0,0,1655352649.0544152
4552,0,0.0,0.0,0.0,0,1655352649.0627298
4553,0,0.0,0.0,0.0,0,1655352649.071143
4554,0,0.0,0.0,0.0,0,1655352649.0794055
4555,0,0.0,0.0,0.0,0,1655352649.0876863
4556,0,0.0,0.0,0.0,0,1655352649.09604
4557,0,0.0,0.0,0.0,0,1655352649.1043692
4558,0,0.0,0.0,0.0,0,1655352649.1127198
4559,0,0.0,0.0,0.0,0,1655352649.1210313
