Frame,Visibility,X,Y,Z,Event,Timestamp
60978,0,0.0,0.0,0.0,0,1654594141.752429
60979,0,0.0,0.0,0.0,0,1654594141.760697
60980,0,0.0,0.0,0.0,0,1654594141.7691133
60981,0,0.0,0.0,0.0,0,1654594141.7774072
60982,0,0.0,0.0,0.0,0,1654594141.785738
60983,0,0.0,0.0,0.0,0,1654594141.7941473
60984,0,0.0,0.0,0.0,0,1654594141.8024766
60985,0,0.0,0.0,0.0,0,1654594141.810809
60986,0,0.0,0.0,0.0,0,1654594141.8191955
60987,0,0.0,0.0,0.0,0,1654594141.8274746
60988,0,0.0,0.0,0.0,0,1654594141.8357875
60989,0,0.0,0.0,0.0,0,1654594141.844053
60990,0,0.0,0.0,0.0,0,1654594141.8523638
60991,0,0.0,0.0,0.0,0,1654594141.86069
60992,0,0.0,0.0,0.0,0,1654594141.8690543
60993,0,0.0,0.0,0.0,0,1654594141.8774087
60994,0,0.0,0.0,0.0,0,1654594141.8857338
60995,0,0.0,0.0,0.0,0,1654594141.8940732
60996,0,0.0,0.0,0.0,0,1654594141.902393
60997,0,0.0,0.0,0.0,0,1654594141.91073
60998,0,0.0,0.0,0.0,0,1654594141.9190626
60999,0,0.0,0.0,0.0,0,1654594141.9274096
61000,0,0.0,0.0,0.0,0,1654594141.9357457
61001,0,0.0,0.0,0.0,0,1654594141.944025
61002,0,0.0,0.0,0.0,0,1654594141.952315
61003,0,0.0,0.0,0.0,0,1654594141.9607008
61004,0,0.0,0.0,0.0,0,1654594141.9690225
61005,0,0.0,0.0,0.0,0,1654594141.97738
61006,0,0.0,0.0,0.0,0,1654594141.9856937
61007,0,0.0,0.0,0.0,0,1654594141.994022
61008,0,0.0,0.0,0.0,0,1654594142.0023615
61009,0,0.0,0.0,0.0,0,1654594142.0106857
61010,0,0.0,0.0,0.0,0,1654594142.019011
61011,0,0.0,0.0,0.0,0,1654594142.0273404
61012,0,0.0,0.0,0.0,0,1654594142.0357118
61013,0,0.0,0.0,0.0,0,1654594142.0440364
61014,0,0.0,0.0,0.0,0,1654594142.0523598
61015,0,0.0,0.0,0.0,0,1654594142.060719
61016,0,0.0,0.0,0.0,0,1654594142.069054
61017,0,0.0,0.0,0.0,0,1654594142.0773892
61018,0,0.0,0.0,0.0,0,1654594142.0856948
61019,0,0.0,0.0,0.0,0,1654594142.0940304
61020,0,0.0,0.0,0.0,0,1654594142.1023717
61021,0,0.0,0.0,0.0,0,1654594142.1107025
61022,0,0.0,0.0,0.0,0,1654594142.1191018
61023,0,0.0,0.0,0.0,0,1654594142.127344
61024,0,0.0,0.0,0.0,0,1654594142.1357074
61025,0,0.0,0.0,0.0,0,1654594142.1440337
61026,0,0.0,0.0,0.0,0,1654594142.152342
61027,0,0.0,0.0,0.0,0,1654594142.160704
61028,0,0.0,0.0,0.0,0,1654594142.1690238
61029,0,0.0,0.0,0.0,0,1654594142.1773682
61030,0,0.0,0.0,0.0,0,1654594142.1857038
61031,0,0.0,0.0,0.0,0,1654594142.194023
61032,0,0.0,0.0,0.0,0,1654594142.2023633
61033,0,0.0,0.0,0.0,0,1654594142.2106502
61034,0,0.0,0.0,0.0,0,1654594142.218974
61035,0,0.0,0.0,0.0,0,1654594142.2273462
61036,0,0.0,0.0,0.0,0,1654594142.23569
61037,0,0.0,0.0,0.0,0,1654594142.244043
61038,0,0.0,0.0,0.0,0,1654594142.2523825
61039,0,0.0,0.0,0.0,0,1654594142.260671
61040,0,0.0,0.0,0.0,0,1654594142.2690072
61041,0,0.0,0.0,0.0,0,1654594142.277349
61042,0,0.0,0.0,0.0,0,1654594142.2856894
61043,0,0.0,0.0,0.0,0,1654594142.2939975
61044,0,0.0,0.0,0.0,0,1654594142.3022895
61045,0,0.0,0.0,0.0,0,1654594142.310649
61046,0,0.0,0.0,0.0,0,1654594142.318993
61047,0,0.0,0.0,0.0,0,1654594142.327257
61048,0,0.0,0.0,0.0,0,1654594142.3356624
61049,0,0.0,0.0,0.0,0,1654594142.343999
61050,0,0.0,0.0,0.0,0,1654594142.3522987
61051,0,0.0,0.0,0.0,0,1654594142.3605995
61052,0,0.0,0.0,0.0,0,1654594142.3690147
61053,0,0.0,0.0,0.0,0,1654594142.3773465
61054,0,0.0,0.0,0.0,0,1654594142.3856306
61055,0,0.0,0.0,0.0,0,1654594142.3940337
61056,0,0.0,0.0,0.0,0,1654594142.4022732
61057,0,0.0,0.0,0.0,0,1654594142.410613
61058,0,0.0,0.0,0.0,0,1654594142.4189873
61059,0,0.0,0.0,0.0,0,1654594142.427349
61060,0,0.0,0.0,0.0,0,1654594142.435676
61061,0,0.0,0.0,0.0,0,1654594142.4439783
61062,0,0.0,0.0,0.0,0,1654594142.4523332
61063,0,0.0,0.0,0.0,0,1654594142.460664
61064,0,0.0,0.0,0.0,0,1654594142.468987
61065,0,0.0,0.0,0.0,0,1654594142.4772582
61066,0,0.0,0.0,0.0,0,1654594142.4856598
61067,0,0.0,0.0,0.0,0,1654594142.494007
61068,0,0.0,0.0,0.0,0,1654594142.502335
61069,0,0.0,0.0,0.0,0,1654594142.5106697
61070,0,0.0,0.0,0.0,0,1654594142.51901
61071,0,0.0,0.0,0.0,0,1654594142.5273235
61072,0,0.0,0.0,0.0,0,1654594142.5356565
61073,0,0.0,0.0,0.0,0,1654594142.5439868
61074,0,0.0,0.0,0.0,0,1654594142.552255
61075,0,0.0,0.0,0.0,0,1654594142.5606706
61076,0,0.0,0.0,0.0,0,1654594142.5690084
61077,0,0.0,0.0,0.0,0,1654594142.5773363
61078,0,0.0,0.0,0.0,0,1654594142.585668
61079,0,0.0,0.0,0.0,0,1654594142.5939815
