Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,623.0,370.0,0.0,0,1654594141.752429
1,1,624.0,365.0,0.0,0,1654594141.760697
2,1,624.0,360.0,0.0,0,1654594141.7691133
3,1,625.0,355.0,0.0,0,1654594141.7774072
4,1,626.0,350.0,0.0,0,1654594141.785738
5,1,626.0,347.0,0.0,0,1654594141.7941473
6,1,627.0,342.0,0.0,0,1654594141.8024766
7,1,628.0,339.0,0.0,0,1654594141.810809
8,1,629.0,335.0,0.0,0,1654594141.8191955
9,1,630.0,331.0,0.0,0,1654594141.8274746
10,1,631.0,327.0,0.0,0,1654594141.8357875
11,1,632.0,325.0,0.0,0,1654594141.844053
12,1,632.0,321.0,0.0,0,1654594141.8523638
13,1,633.0,317.0,0.0,0,1654594141.86069
14,1,634.0,315.0,0.0,0,1654594141.8690543
15,1,635.0,312.0,0.0,0,1654594141.8774087
16,1,635.0,309.0,0.0,0,1654594141.8857338
17,1,636.0,307.0,0.0,0,1654594141.8940732
18,1,637.0,305.0,0.0,0,1654594141.902393
19,1,638.0,303.0,0.0,0,1654594141.91073
20,1,638.0,301.0,0.0,0,1654594141.9190626
21,1,639.0,299.0,0.0,0,1654594141.9274096
22,1,639.0,297.0,0.0,0,1654594141.9357457
23,1,640.0,295.0,0.0,0,1654594141.944025
24,1,641.0,294.0,0.0,0,1654594141.952315
25,1,642.0,293.0,0.0,0,1654594141.9607008
26,1,643.0,292.0,0.0,0,1654594141.9690225
27,1,644.0,291.0,0.0,0,1654594141.97738
28,1,644.0,290.0,0.0,0,1654594141.9856937
29,1,645.0,291.0,0.0,0,1654594141.994022
30,1,645.0,290.0,0.0,0,1654594142.0023615
31,1,646.0,291.0,0.0,0,1654594142.0106857
32,1,647.0,292.0,0.0,0,1654594142.019011
33,1,647.0,292.0,0.0,0,1654594142.0273404
34,1,648.0,292.0,0.0,0,1654594142.0357118
35,1,649.0,293.0,0.0,0,1654594142.0440364
36,1,650.0,293.0,0.0,0,1654594142.0523598
37,1,651.0,294.0,0.0,0,1654594142.060719
38,1,652.0,296.0,0.0,0,1654594142.069054
39,1,653.0,297.0,0.0,0,1654594142.0773892
40,1,654.0,298.0,0.0,0,1654594142.0856948
41,1,654.0,300.0,0.0,0,1654594142.0940304
42,1,655.0,302.0,0.0,0,1654594142.1023717
43,1,655.0,306.0,0.0,0,1654594142.1107025
44,1,655.0,307.0,0.0,0,1654594142.1191018
45,1,656.0,310.0,0.0,0,1654594142.127344
46,1,657.0,311.0,0.0,0,1654594142.1357074
47,1,658.0,315.0,0.0,0,1654594142.1440337
48,1,659.0,318.0,0.0,0,1654594142.152342
49,1,660.0,321.0,0.0,0,1654594142.160704
50,1,660.0,325.0,0.0,0,1654594142.1690238
51,1,661.0,329.0,0.0,0,1654594142.1773682
52,1,661.0,333.0,0.0,0,1654594142.1857038
53,1,661.0,338.0,0.0,0,1654594142.194023
54,1,662.0,344.0,0.0,0,1654594142.2023633
55,1,663.0,347.0,0.0,0,1654594142.2106502
56,1,664.0,353.0,0.0,0,1654594142.218974
57,1,665.0,357.0,0.0,0,1654594142.2273462
58,1,666.0,364.0,0.0,0,1654594142.23569
59,1,666.0,370.0,0.0,0,1654594142.244043
60,1,667.0,375.0,0.0,0,1654594142.2523825
61,1,668.0,382.0,0.0,0,1654594142.260671
62,1,669.0,388.0,0.0,0,1654594142.2690072
63,1,670.0,394.0,0.0,0,1654594142.277349
64,1,671.0,402.0,0.0,0,1654594142.2856894
65,1,672.0,409.0,0.0,0,1654594142.2939975
66,1,672.0,417.0,0.0,0,1654594142.3022895
67,1,673.0,424.0,0.0,0,1654594142.310649
68,1,674.0,431.0,0.0,0,1654594142.318993
69,1,675.0,441.0,0.0,0,1654594142.327257
70,1,676.0,448.0,0.0,0,1654594142.3356624
71,1,677.0,456.0,0.0,0,1654594142.343999
72,1,677.0,465.0,0.0,0,1654594142.3522987
73,1,678.0,473.0,0.0,0,1654594142.3605995
74,1,679.0,484.0,0.0,0,1654594142.3690147
75,1,680.0,494.0,0.0,0,1654594142.3773465
76,1,681.0,504.0,0.0,0,1654594142.3856306
77,1,682.0,515.0,0.0,0,1654594142.3940337
78,1,684.0,526.0,0.0,0,1654594142.4022732
79,1,684.0,537.0,0.0,0,1654594142.410613
80,1,685.0,548.0,0.0,0,1654594142.4189873
81,1,686.0,559.0,0.0,0,1654594142.427349
82,1,687.0,571.0,0.0,0,1654594142.435676
83,1,688.0,582.0,0.0,0,1654594142.4439783
84,1,689.0,595.0,0.0,0,1654594142.4523332
85,1,690.0,608.0,0.0,0,1654594142.460664
86,1,691.0,621.0,0.0,0,1654594142.468987
87,1,693.0,634.0,0.0,0,1654594142.4772582
88,1,693.0,647.0,0.0,0,1654594142.4856598
89,1,694.0,661.0,0.0,0,1654594142.494007
90,1,696.0,675.0,0.0,0,1654594142.502335
91,1,697.0,688.0,0.0,0,1654594142.5106697
92,1,698.0,704.0,0.0,0,1654594142.51901
93,1,699.0,718.0,0.0,0,1654594142.5273235
94,1,699.0,732.0,0.0,0,1654594142.5356565
95,1,700.0,746.0,0.0,0,1654594142.5439868
96,1,702.0,761.0,0.0,0,1654594142.552255
97,1,703.0,778.0,0.0,0,1654594142.5606706
98,1,705.0,794.0,0.0,0,1654594142.5690084
99,1,706.0,808.0,0.0,0,1654594142.5773363
100,1,707.0,823.0,0.0,0,1654594142.585668
101,1,708.0,839.0,0.0,0,1654594142.5939815
