Frame,Visibility,X,Y,Z,Event,Timestamp
688,1,0.143759949,0.279466827,1.766086304,0,0.0
689,1,0.137365051,0.265549347,1.761553223,0,0.0033333333333333
690,1,0.130854156,0.251690598,1.756904053,0,0.0066666666666666
691,1,0.124156776,0.2378702999999999,1.7522265620000002,0,0.01
692,1,0.117315331,0.224111023,1.747491943,0,0.0133333333333333
693,1,0.110457924,0.2104120179999999,1.742685913,0,0.0166666666666666
694,1,0.103793304,0.196739258,1.737945312,0,0.02
695,1,0.097213982,0.1830751799999999,1.733111572,0,0.0233333333333333
696,1,0.090650841,0.169484253,1.7282955320000002,0,0.0266666666666666
697,1,0.084184265,0.155828735,1.72319812,0,0.03
698,1,0.077857185,0.14222673,1.717914429,0,0.0333333333333333
699,1,0.0714786759999999,0.128714447,1.712446533,0,0.0366666666666666
700,1,0.064991119,0.115179359,1.706893921,0,0.04
701,1,0.058379562,0.101688011,1.701341553,0,0.0433333333333333
702,1,0.051737133,0.088224007,1.695695679,0,0.0466666666666666
703,1,0.045139664,0.074789261,1.690064209,0,0.05
704,1,0.038649338,0.061310848,1.6844638669999998,0,0.0533333333333333
705,1,0.032173878,0.047945511,1.678815186,0,0.0566666666666666
706,1,0.025750463,0.034585224,1.672929565,0,0.06
707,1,0.019461683,0.021274136,1.666809814,0,0.0633333333333333
708,1,0.013135384,0.0079752349999999,1.6605195309999998,0,0.0666666666666666
709,1,0.006750611,-0.005174488,1.653988525,0,0.07
710,1,-3.1351e-05,-0.018403957,1.647269165,0,0.0733333333333333
711,1,-0.005851313,-0.031561367,1.64094043,0,0.0766666666666666
712,1,-0.012331302,-0.0447507019999999,1.634613647,0,0.08
713,1,-0.018684113,-0.057961864,1.628274536,0,0.0833333333333333
714,1,-0.025353645,-0.071204346,1.621753296,0,0.0866666666666666
715,1,-0.032089901,-0.084549118,1.61488501,0,0.09
716,1,-0.038661068,-0.097678802,1.607836426,0,0.0933333333333333
717,1,-0.044975903,-0.110692818,1.600596436,0,0.0966666666666666
718,1,-0.051271492,-0.123681892,1.593299683,0,0.1
719,1,-0.0576231039999999,-0.136718246,1.586011963,0,0.1033333333333333
720,1,-0.063730797,-0.149707962,1.578773926,0,0.1066666666666666
721,1,-0.069920212,-0.162671799,1.571463379,0,0.11
722,1,-0.076109787,-0.175631516,1.564150391,0,0.1133333333333333
723,1,-0.082291504,-0.188465424,1.556694092,0,0.1166666666666666
724,1,-0.088462395,-0.201188568,1.5490177,0,0.12
725,1,-0.094644386,-0.213777649,1.541205688,0,0.1233333333333333
726,1,-0.100808823,-0.2263851929999999,1.533397827,0,0.1266666666666666
727,1,-0.106844002,-0.2390289,1.525490356,0,0.13
728,1,-0.112906349,-0.251723526,1.517527954,0,0.1333333333333333
729,1,-0.118873581,-0.2643702089999999,1.509486938,0,0.1366666666666666
730,1,-0.124963806,-0.277168091,1.501432251,0,0.14
731,1,-0.1309359279999999,-0.289721039,1.49324353,0,0.1433333333333333
732,1,-0.136997177,-0.302241516,1.484747803,0,0.1466666666666666
733,1,-0.142942139,-0.314698486,1.476133789,0,0.15
734,1,-0.148882675,-0.326944366,1.467479858,0,0.1533333333333333
735,1,-0.155624496,-0.338729156,1.459397705,0,0.1566666666666666
736,1,-0.160994583,-0.351449585,1.450050415,0,0.16
737,1,-0.167456497,-0.363897614,1.441903198,0,0.1633333333333333
738,1,-0.173448471,-0.37638382,1.432897827,0,0.1666666666666666
739,1,-0.179240036,-0.388737122,1.423785522,0,0.17
740,1,-0.185072662,-0.40100827,1.41456543,0,0.1733333333333333
741,1,-0.190905533,-0.413215759,1.405328369,0,0.1766666666666666
742,1,-0.196582581,-0.425327179,1.3959995120000002,0,0.18
743,1,-0.202419556,-0.437436707,1.386558594,0,0.1833333333333333
744,1,-0.208206512,-0.449476135,1.377026123,0,0.1866666666666666
745,1,-0.214215927,-0.461562683,1.367366821,0,0.19
746,1,-0.2201695709999999,-0.47373114,1.357680908,0,0.1933333333333333
747,1,-0.22596286,-0.48585733,1.347798828,0,0.1966666666666666
748,1,-0.232069794,-0.498266388,1.3388291019999998,0,0.2
749,1,-0.237898392,-0.510200195,1.32885144,0,0.2033333333333333
