Frame,Visibility,X,Y,Z,Event,Timestamp
23448,0,0.0,0.0,0.0,0,1654592100.743419
23449,0,0.0,0.0,0.0,0,1654592100.751782
23450,0,0.0,0.0,0.0,0,1654592100.7601128
23451,0,0.0,0.0,0.0,0,1654592100.768438
23452,0,0.0,0.0,0.0,0,1654592100.7767687
23453,0,0.0,0.0,0.0,0,1654592100.7851024
23454,0,0.0,0.0,0.0,0,1654592100.7933457
23455,0,0.0,0.0,0.0,0,1654592100.801759
23456,0,0.0,0.0,0.0,0,1654592100.8100915
23457,0,0.0,0.0,0.0,0,1654592100.8183982
23458,0,0.0,0.0,0.0,0,1654592100.8267694
23459,0,0.0,0.0,0.0,0,1654592100.8351002
23460,0,0.0,0.0,0.0,0,1654592100.843367
23461,0,0.0,0.0,0.0,0,1654592100.851787
23462,0,0.0,0.0,0.0,0,1654592100.860124
23463,0,0.0,0.0,0.0,0,1654592100.868435
23464,0,0.0,0.0,0.0,0,1654592100.876758
23465,0,0.0,0.0,0.0,0,1654592100.885105
23466,0,0.0,0.0,0.0,0,1654592100.8933566
23467,0,0.0,0.0,0.0,0,1654592100.901773
23468,0,0.0,0.0,0.0,0,1654592100.910117
23469,0,0.0,0.0,0.0,0,1654592100.9184313
23470,0,0.0,0.0,0.0,0,1654592100.9267578
23471,0,0.0,0.0,0.0,0,1654592100.9350169
23472,0,0.0,0.0,0.0,0,1654592100.9433477
23473,0,0.0,0.0,0.0,0,1654592100.9517806
23474,0,0.0,0.0,0.0,0,1654592100.960047
23475,0,0.0,0.0,0.0,0,1654592100.9684076
23476,0,0.0,0.0,0.0,0,1654592100.9767768
23477,0,0.0,0.0,0.0,0,1654592100.9851096
23478,0,0.0,0.0,0.0,0,1654592100.9934287
23479,0,0.0,0.0,0.0,0,1654592101.0017576
23480,0,0.0,0.0,0.0,0,1654592101.0099938
23481,0,0.0,0.0,0.0,0,1654592101.0184152
23482,0,0.0,0.0,0.0,0,1654592101.0267773
23483,0,0.0,0.0,0.0,0,1654592101.0350845
23484,0,0.0,0.0,0.0,0,1654592101.0433931
23485,0,0.0,0.0,0.0,0,1654592101.05174
23486,0,0.0,0.0,0.0,0,1654592101.0600193
23487,0,0.0,0.0,0.0,0,1654592101.0684116
23488,0,0.0,0.0,0.0,0,1654592101.0767417
23489,0,0.0,0.0,0.0,0,1654592101.0850756
23490,0,0.0,0.0,0.0,0,1654592101.0934076
23491,0,0.0,0.0,0.0,0,1654592101.1016884
23492,0,0.0,0.0,0.0,0,1654592101.1100876
23493,0,0.0,0.0,0.0,0,1654592101.118408
23494,0,0.0,0.0,0.0,0,1654592101.1266792
23495,0,0.0,0.0,0.0,0,1654592101.1350627
23496,0,0.0,0.0,0.0,0,1654592101.1433494
23497,0,0.0,0.0,0.0,0,1654592101.1517503
23498,0,0.0,0.0,0.0,0,1654592101.1600783
23499,0,0.0,0.0,0.0,0,1654592101.1684115
23500,0,0.0,0.0,0.0,0,1654592101.176671
23501,0,0.0,0.0,0.0,0,1654592101.1850636
23502,0,0.0,0.0,0.0,0,1654592101.1933925
23503,0,0.0,0.0,0.0,0,1654592101.201722
23504,0,0.0,0.0,0.0,0,1654592101.2100675
23505,0,0.0,0.0,0.0,0,1654592101.2183998
23506,0,0.0,0.0,0.0,0,1654592101.2266662
23507,0,0.0,0.0,0.0,0,1654592101.2350156
23508,0,0.0,0.0,0.0,0,1654592101.2433436
23509,0,0.0,0.0,0.0,0,1654592101.251728
23510,0,0.0,0.0,0.0,0,1654592101.260055
23511,0,0.0,0.0,0.0,0,1654592101.2683668
23512,0,0.0,0.0,0.0,0,1654592101.276671
23513,0,0.0,0.0,0.0,0,1654592101.2850542
23514,0,0.0,0.0,0.0,0,1654592101.2933545
23515,0,0.0,0.0,0.0,0,1654592101.301719
23516,0,0.0,0.0,0.0,0,1654592101.3100626
23517,0,0.0,0.0,0.0,0,1654592101.3183248
23518,0,0.0,0.0,0.0,0,1654592101.326736
23519,0,0.0,0.0,0.0,0,1654592101.335078
23520,0,0.0,0.0,0.0,0,1654592101.3433225
23521,0,0.0,0.0,0.0,0,1654592101.351693
23522,0,0.0,0.0,0.0,0,1654592101.3600526
23523,0,0.0,0.0,0.0,0,1654592101.3683648
