Frame,Visibility,X,Y,Z,Event,Timestamp
34260,0,0.0,0.0,0.0,0,1652069556.8191547
34261,0,0.0,0.0,0.0,0,1652069556.8215978
34262,0,0.0,0.0,0.0,0,1652069556.825445
34263,0,0.0,0.0,0.0,0,1652069556.844036
34264,0,0.0,0.0,0.0,0,1652069556.847709
34265,0,0.0,0.0,0.0,0,1652069556.8505752
34266,0,0.0,0.0,0.0,0,1652069556.8588154
34267,0,0.0,0.0,0.0,0,1652069556.872723
34268,0,0.0,0.0,0.0,0,1652069556.8762994
34269,0,0.0,0.0,0.0,0,1652069556.883887
34270,0,0.0,0.0,0.0,0,1652069556.892199
34271,0,0.0,0.0,0.0,0,1652069556.9013488
34272,0,0.0,0.0,0.0,0,1652069556.9088547
34273,0,0.0,0.0,0.0,0,1652069556.9171858
34274,0,0.0,0.0,0.0,0,1652069556.9255135
34275,0,0.0,0.0,0.0,0,1652069556.9338524
34276,0,0.0,0.0,0.0,0,1652069556.9421675
34277,0,0.0,0.0,0.0,0,1652069556.9505503
34278,0,0.0,0.0,0.0,0,1652069556.9588497
34279,0,0.0,0.0,0.0,0,1652069556.9670906
34280,0,0.0,0.0,0.0,0,1652069556.9754157
34281,0,0.0,0.0,0.0,0,1652069556.9837842
34282,0,0.0,0.0,0.0,0,1652069556.9920936
34283,0,0.0,0.0,0.0,0,1652069557.000541
34284,0,0.0,0.0,0.0,0,1652069557.0087805
34285,0,0.0,0.0,0.0,0,1652069557.0171795
34286,0,0.0,0.0,0.0,0,1652069557.0255272
34287,0,0.0,0.0,0.0,0,1652069557.0338204
34288,0,0.0,0.0,0.0,0,1652069557.042119
34289,0,0.0,0.0,0.0,0,1652069557.050407
34290,0,0.0,0.0,0.0,0,1652069557.0588574
34291,0,0.0,0.0,0.0,0,1652069557.0670912
34292,0,0.0,0.0,0.0,0,1652069557.075497
34293,0,0.0,0.0,0.0,0,1652069557.0837567
34294,0,0.0,0.0,0.0,0,1652069557.0920792
34295,0,0.0,0.0,0.0,0,1652069557.10041
34296,0,0.0,0.0,0.0,0,1652069557.108845
34297,0,0.0,0.0,0.0,0,1652069557.1170864
34298,0,0.0,0.0,0.0,0,1652069557.1254897
34299,0,0.0,0.0,0.0,0,1652069557.1338315
34300,0,0.0,0.0,0.0,0,1652069557.1420882
34301,0,0.0,0.0,0.0,0,1652069557.1503954
34302,0,0.0,0.0,0.0,0,1652069557.1587453
34303,0,0.0,0.0,0.0,0,1652069557.1670787
34304,0,0.0,0.0,0.0,0,1652069557.1753967
34305,0,0.0,0.0,0.0,0,1652069557.1837456
34306,0,0.0,0.0,0.0,0,1652069557.1921558
34307,0,0.0,0.0,0.0,0,1652069557.2004988
34308,0,0.0,0.0,0.0,0,1652069557.2087443
34309,0,0.0,0.0,0.0,0,1652069557.2170749
34310,0,0.0,0.0,0.0,0,1652069557.225412
34311,0,0.0,0.0,0.0,0,1652069557.233796
34312,0,0.0,0.0,0.0,0,1652069557.2421577
34313,0,0.0,0.0,0.0,0,1652069557.250492
34314,0,0.0,0.0,0.0,0,1652069557.258814
34315,0,0.0,0.0,0.0,0,1652069557.267156
34316,0,0.0,0.0,0.0,0,1652069557.2754316
34317,0,0.0,0.0,0.0,0,1652069557.2838204
34318,0,0.0,0.0,0.0,0,1652069557.2921555
34319,0,0.0,0.0,0.0,0,1652069557.300481
34320,0,0.0,0.0,0.0,0,1652069557.3087494
34321,0,0.0,0.0,0.0,0,1652069557.3170702
34322,0,0.0,0.0,0.0,0,1652069557.325421
34323,0,0.0,0.0,0.0,0,1652069557.3338037
34324,0,0.0,0.0,0.0,0,1652069557.3420644
34325,0,0.0,0.0,0.0,0,1652069557.3504968
34326,0,0.0,0.0,0.0,0,1652069557.358728
34327,0,0.0,0.0,0.0,0,1652069557.3670516
34328,0,0.0,0.0,0.0,0,1652069557.3754494
34329,0,0.0,0.0,0.0,0,1652069557.3838074
34330,0,0.0,0.0,0.0,0,1652069557.392128
34331,0,0.0,0.0,0.0,0,1652069557.4003956
34332,0,0.0,0.0,0.0,0,1652069557.4088185
34333,0,0.0,0.0,0.0,0,1652069557.4171429
34334,0,0.0,0.0,0.0,0,1652069557.4254482
34335,0,0.0,0.0,0.0,0,1652069557.433804
34336,0,0.0,0.0,0.0,0,1652069557.442073
34337,0,0.0,0.0,0.0,0,1652069557.4505286
34338,0,0.0,0.0,0.0,0,1652069557.4589012
34339,0,0.0,0.0,0.0,0,1652069557.4672332
34340,0,0.0,0.0,0.0,0,1652069557.475493
34341,0,0.0,0.0,0.0,0,1652069557.4838352
34342,0,0.0,0.0,0.0,0,1652069557.4921668
34343,0,0.0,0.0,0.0,0,1652069557.5005214
34344,0,0.0,0.0,0.0,0,1652069557.508865
34345,0,0.0,0.0,0.0,0,1652069557.517128
34346,0,0.0,0.0,0.0,0,1652069557.52546
34347,0,0.0,0.0,0.0,0,1652069557.5337894
34348,0,0.0,0.0,0.0,0,1652069557.542215
