Frame,Visibility,X,Y,Z,Event,Timestamp
86396,0,0.0,0.0,0.0,0,1655355539.4191604
86397,0,0.0,0.0,0.0,0,1655355539.4275448
86398,0,0.0,0.0,0.0,0,1655355539.435714
86399,0,0.0,0.0,0.0,0,1655355539.4442053
86400,0,0.0,0.0,0.0,0,1655355539.452512
86401,0,0.0,0.0,0.0,0,1655355539.460713
86402,0,0.0,0.0,0.0,0,1655355539.469129
86403,0,0.0,0.0,0.0,0,1655355539.4774644
86404,0,0.0,0.0,0.0,0,1655355539.4858384
86405,0,0.0,0.0,0.0,0,1655355539.4940877
86406,0,0.0,0.0,0.0,0,1655355539.502525
86407,0,0.0,0.0,0.0,0,1655355539.510812
