Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.9515379507155295,1.3630024886085506,1.1232517055860527,0,0.0
1,1,0.9744407257745377,1.2547631160399915,1.2030840908607299,0,0.016666666666666666
2,1,1.0002279593261398,1.1805235372728604,1.2793053573263256,0,0.03333333333333333
3,1,1.0054678787339792,1.1037176421902466,1.3460564448068397,0,0.05
4,1,1.0230086219228445,1.0287263014494896,1.389597968945871,0,0.06666666666666667
5,1,1.0252014392081208,0.97688150695061,1.4468528226047095,0,0.08333333333333333
6,1,1.0350965694553669,0.9239371480876181,1.4951523184403224,0,0.1
7,1,1.0429199291899685,0.8538359269320049,1.5395607367798658,0,0.11666666666666667
8,1,1.0429887587512658,0.7781777259640722,1.5979738687171454,0,0.13333333333333333
9,1,1.0555852989310737,0.7120202367635634,1.6343616335646434,0,0.15
10,1,1.0656531747505922,0.6437055097934821,1.6709721607433219,0,0.16666666666666666
11,1,1.073667473644311,0.5834443282140467,1.703369261989999,0,0.18333333333333332
12,1,1.0763977721524316,0.5204054852922112,1.7291927575517059,0,0.2
13,1,1.084722192277912,0.45201310936974937,1.7538765368878795,0,0.21666666666666667
14,1,1.087667905592961,0.3867164315734221,1.7644193837189173,0,0.23333333333333334
15,1,1.0910953276282205,0.3454202674128593,1.7771127929340234,0,0.25
16,1,1.1042016937125807,0.2945972304965508,1.7941853019314502,0,0.26666666666666666
17,1,1.1077008726917834,0.24257472475538105,1.8078270235626253,0,0.2833333333333333
18,1,1.1147855359702379,0.19409055375437673,1.8106779549521685,0,0.3
19,1,1.1134824149214109,0.14706876044146902,1.8078552478314982,0,0.31666666666666665
20,1,1.1187439783823276,0.09695253934809722,1.8091250963089611,0,0.3333333333333333
21,1,1.1277312337365095,0.051381960052339935,1.8019349504967508,0,0.35
22,1,1.1302658434136201,-0.004309524361721593,1.7953166108968563,0,0.36666666666666664
23,1,1.1329163332326482,-0.03930574587746129,1.7886205994569457,0,0.38333333333333336
24,1,1.1370075511870026,-0.10605598413430196,1.780642360523409,0,0.4
25,1,1.140119754930244,-0.16055220233468104,1.7601995141590592,0,0.4166666666666667
26,1,1.1426778552909929,-0.2032508411991201,1.749270581268904,0,0.43333333333333335
27,1,1.1484029976405106,-0.250480531368708,1.7269836268462684,0,0.45
28,1,1.1506471730832606,-0.28942348139146007,1.7083590350451834,0,0.4666666666666667
29,1,1.154475930510335,-0.345495061189498,1.6881801294414356,0,0.48333333333333334
30,1,1.1523854944184788,-0.38881865348134953,1.6644303696160045,0,0.5
31,1,1.1606196237257347,-0.42159257097202435,1.641646320541837,0,0.5166666666666667
32,1,1.1621812003339522,-0.46158924133781,1.6035721008856114,0,0.5333333333333333
33,1,1.1667565778714561,-0.5052606346608555,1.5756599672085216,0,0.55
34,1,1.1699006456633578,-0.5600218406308025,1.5403577294241833,0,0.5666666666666667
35,1,1.1712553021214591,-0.601876536545882,1.5085773511679204,0,0.5833333333333334
36,1,1.1737337790900793,-0.6350608787781201,1.4725401224589627,0,0.6
37,1,1.1864291600719077,-0.6752018442955936,1.4250620876663704,0,0.6166666666666667
38,1,1.185594267551056,-0.7134681301011414,1.3918114913942687,0,0.6333333333333333
39,1,1.1860971521522143,-0.7522415968737747,1.3456264388095995,0,0.65
40,1,1.189352983112281,-0.790474039722596,1.3029007478561834,0,0.6666666666666666
41,1,1.192117262757729,-0.8286602490633456,1.25687769078037,0,0.6833333333333333
42,1,1.1949633626194014,-0.8678935317128839,1.2039248383135277,0,0.7
43,1,1.1974445406564342,-0.9057061252416466,1.1494615499533438,0,0.7166666666666667
44,1,1.2005536089333315,-0.9289823398874396,1.1009648719344776,0,0.7333333333333333
45,1,1.2030981642989087,-0.9717218916511224,1.0392938677072272,0,0.75
46,1,1.20369537757206,-0.9898370869159835,0.9865066708817644,0,0.7666666666666667
47,1,1.2079637987883587,-1.0278952504176817,0.9224924702072326,0,0.7833333333333333
48,1,1.2103480597086673,-1.0671676106300823,0.8707427479942064,0,0.8
49,1,1.2113511974552111,-1.0944435895667066,0.8112966681241401,0,0.8166666666666667
50,1,1.2141525402593443,-1.120852396522117,0.7434561085030582,0,0.8333333333333334
51,1,1.2170414553856228,-1.1503093578349068,0.6735794352932042,0,0.85
52,1,1.2181230260050275,-1.1811413992359139,0.6086936694824284,0,0.8666666666666667
53,1,1.2201015326175433,-1.2013940530616576,0.5396950178394039,0,0.8833333333333333
54,1,1.2194658562473137,-1.2366958395642385,0.4701588416083865,0,0.9
55,1,1.219792461744246,-1.263702001543186,0.3945320399352929,0,0.9166666666666666
56,1,1.2249799826687715,-1.2981218640601886,0.3199068863911872,0,0.9333333333333333
57,1,1.226975887895972,-1.318365895447741,0.24689567647815072,0,0.95
58,1,1.2261738086579304,-1.3319508294364313,0.1827786948977879,0,0.9666666666666667
59,1,1.2344309777553577,-1.3781727506494272,0.09213013709645007,0,0.9833333333333333
60,1,1.2244549283018968,-1.4031651701436896,0.0542936195591778,0,1.0
