Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,0.8108849550172093,-0.9581178041313072,1.745916428736075,0,0.0
1,1,0.8267342068397838,-1.2971040503917144,1.563669088036504,0,0.0166666666666666
2,1,0.8787629901645413,-1.6270169611181065,1.3754475881461374,0,0.0333333333333333
3,1,0.9345263240111435,-1.9294720286874727,1.21111153926916,0,0.05
4,1,0.9814322693811875,-2.2010524901694,1.0526712772655475,0,0.0666666666666666
5,1,1.033218177160433,-2.4484016375678204,0.9105859557382509,0,0.0833333333333333
6,1,1.0642139090236262,-2.711394741296093,0.7736180029872932,0,0.1
7,1,1.0999831654694132,-2.9317510952861814,0.6354222872391877,0,0.1166666666666666
8,1,1.1408155891020004,-3.131887184447081,0.513978356615431,0,0.1333333333333333
9,1,1.1755697596232793,-3.319530296003572,0.3869246003575113,0,0.15
10,1,1.2117894180346602,-3.5038056006482514,0.269209706399507,0,0.1666666666666666
11,1,1.242297986528421,-3.6678986471821338,0.1394072207131091,0,0.1833333333333333
12,1,1.287083093480675,-3.8810079336438457,0.0499678712450315,2,0.2
