Frame,Visibility,X,Y,Z,Event,Timestamp
76343,0,0.0,0.0,0.0,0,1654596278.83553
76344,0,0.0,0.0,0.0,0,1654596278.8439891
76345,0,0.0,0.0,0.0,0,1654596278.852275
76346,0,0.0,0.0,0.0,0,1654596278.860615
76347,0,0.0,0.0,0.0,0,1654596278.8689444
76348,0,0.0,0.0,0.0,0,1654596278.8772357
76349,0,0.0,0.0,0.0,0,1654596278.8855677
76350,0,0.0,0.0,0.0,0,1654596278.8939254
76351,0,0.0,0.0,0.0,0,1654596278.90229
76352,0,0.0,0.0,0.0,0,1654596278.9106042
76353,0,0.0,0.0,0.0,0,1654596278.9189231
76354,0,0.0,0.0,0.0,0,1654596278.927216
76355,0,0.0,0.0,0.0,0,1654596278.935599
76356,0,0.0,0.0,0.0,0,1654596278.9439766
76357,0,0.0,0.0,0.0,0,1654596278.9522245
76358,0,0.0,0.0,0.0,0,1654596278.9605846
76359,0,0.0,0.0,0.0,0,1654596278.968932
76360,0,0.0,0.0,0.0,0,1654596278.9772775
76361,0,0.0,0.0,0.0,0,1654596278.9855895
76362,0,0.0,0.0,0.0,0,1654596278.993864
76363,0,0.0,0.0,0.0,0,1654596279.0022657
76364,0,0.0,0.0,0.0,0,1654596279.0105617
76365,0,0.0,0.0,0.0,0,1654596279.0189185
76366,0,0.0,0.0,0.0,0,1654596279.027188
76367,0,0.0,0.0,0.0,0,1654596279.0354824
76368,0,0.0,0.0,0.0,0,1654596279.0439086
76369,0,0.0,0.0,0.0,0,1654596279.0522563
76370,0,0.0,0.0,0.0,0,1654596279.0605838
76371,0,0.0,0.0,0.0,0,1654596279.068838
76372,0,0.0,0.0,0.0,0,1654596279.077202
76373,0,0.0,0.0,0.0,0,1654596279.0855763
76374,0,0.0,0.0,0.0,0,1654596279.0939088
76375,0,0.0,0.0,0.0,0,1654596279.102172
76376,0,0.0,0.0,0.0,0,1654596279.110589
76377,0,0.0,0.0,0.0,0,1654596279.1188214
76378,0,0.0,0.0,0.0,0,1654596279.1271589
76379,0,0.0,0.0,0.0,0,1654596279.1354594
76380,0,0.0,0.0,0.0,0,1654596279.1438577
76381,0,0.0,0.0,0.0,0,1654596279.152168
76382,0,0.0,0.0,0.0,0,1654596279.1605637
76383,0,0.0,0.0,0.0,0,1654596279.1688983
76384,0,0.0,0.0,0.0,0,1654596279.177232
76385,0,0.0,0.0,0.0,0,1654596279.1855538
76386,0,0.0,0.0,0.0,0,1654596279.193819
76387,0,0.0,0.0,0.0,0,1654596279.202243
76388,0,0.0,0.0,0.0,0,1654596279.21058
76389,0,0.0,0.0,0.0,0,1654596279.2189622
76390,0,0.0,0.0,0.0,0,1654596279.2271235
76391,0,0.0,0.0,0.0,0,1654596279.2355409
76392,0,0.0,0.0,0.0,0,1654596279.243882
76393,0,0.0,0.0,0.0,0,1654596279.2522323
76394,0,0.0,0.0,0.0,0,1654596279.2604847
76395,0,0.0,0.0,0.0,0,1654596279.268833
76396,0,0.0,0.0,0.0,0,1654596279.2771657
76397,0,0.0,0.0,0.0,0,1654596279.285487
76398,0,0.0,0.0,0.0,0,1654596279.2938778
76399,0,0.0,0.0,0.0,0,1654596279.3022184
76400,0,0.0,0.0,0.0,0,1654596279.3105562
76401,0,0.0,0.0,0.0,0,1654596279.318895
76402,0,0.0,0.0,0.0,0,1654596279.3272002
76403,0,0.0,0.0,0.0,0,1654596279.335533
76404,0,0.0,0.0,0.0,0,1654596279.3438942
76405,0,0.0,0.0,0.0,0,1654596279.3522215
76406,0,0.0,0.0,0.0,0,1654596279.3605409
76407,0,0.0,0.0,0.0,0,1654596279.3688889
76408,0,0.0,0.0,0.0,0,1654596279.3771474
76409,0,0.0,0.0,0.0,0,1654596279.3855102
76410,0,0.0,0.0,0.0,0,1654596279.3937938
76411,0,0.0,0.0,0.0,0,1654596279.40214
76412,0,0.0,0.0,0.0,0,1654596279.4104977
76413,0,0.0,0.0,0.0,0,1654596279.418837
76414,0,0.0,0.0,0.0,0,1654596279.4271307
76415,0,0.0,0.0,0.0,0,1654596279.4355044
76416,0,0.0,0.0,0.0,0,1654596279.443813
76417,0,0.0,0.0,0.0,0,1654596279.4522336
76418,0,0.0,0.0,0.0,0,1654596279.460565
76419,0,0.0,0.0,0.0,0,1654596279.4688995
76420,0,0.0,0.0,0.0,0,1654596279.4772544
76421,0,0.0,0.0,0.0,0,1654596279.4855409
76422,0,0.0,0.0,0.0,0,1654596279.4939046
76423,0,0.0,0.0,0.0,0,1654596279.5022268
76424,0,0.0,0.0,0.0,0,1654596279.510561
76425,0,0.0,0.0,0.0,0,1654596279.5189178
76426,0,0.0,0.0,0.0,0,1654596279.527245
76427,0,0.0,0.0,0.0,0,1654596279.5355008
76428,0,0.0,0.0,0.0,0,1654596279.5438817
76429,0,0.0,0.0,0.0,0,1654596279.5521529
76430,0,0.0,0.0,0.0,0,1654596279.560536
76431,0,0.0,0.0,0.0,0,1654596279.5688894
76432,0,0.0,0.0,0.0,0,1654596279.5770965
76433,0,0.0,0.0,0.0,0,1654596279.585465
76434,0,0.0,0.0,0.0,0,1654596279.5938058
76435,0,0.0,0.0,0.0,0,1654596279.602214
76436,0,0.0,0.0,0.0,0,1654596279.6105258
76437,0,0.0,0.0,0.0,0,1654596279.618924
76438,0,0.0,0.0,0.0,0,1654596279.6272895
76439,0,0.0,0.0,0.0,0,1654596279.6354911
76440,0,0.0,0.0,0.0,0,1654596279.643888
76441,0,0.0,0.0,0.0,0,1654596279.652202
76442,0,0.0,0.0,0.0,0,1654596279.6604989
76443,0,0.0,0.0,0.0,0,1654596279.6687746
76444,0,0.0,0.0,0.0,0,1654596279.677174
76445,0,0.0,0.0,0.0,0,1654596279.6854515
76446,0,0.0,0.0,0.0,0,1654596279.693786
76447,0,0.0,0.0,0.0,0,1654596279.7021155
76448,0,0.0,0.0,0.0,0,1654596279.7104614
76449,0,0.0,0.0,0.0,0,1654596279.7187884
76450,0,0.0,0.0,0.0,0,1654596279.7270205
76451,0,0.0,0.0,0.0,0,1654596279.735381
76452,0,0.0,0.0,0.0,0,1654596279.7437174
76453,0,0.0,0.0,0.0,0,1654596279.752057
76454,0,0.0,0.0,0.0,0,1654596279.7603974
76455,0,0.0,0.0,0.0,0,1654596279.7687922
76456,0,0.0,0.0,0.0,0,1654596279.7770638
76457,0,0.0,0.0,0.0,0,1654596279.7853858
76458,0,0.0,0.0,0.0,0,1654596279.7937822
76459,0,0.0,0.0,0.0,0,1654596279.8020542
76460,0,0.0,0.0,0.0,0,1654596279.8104858
76461,0,0.0,0.0,0.0,0,1654596279.8187065
76462,0,0.0,0.0,0.0,0,1654596279.82702
76463,0,0.0,0.0,0.0,0,1654596279.8354125
76464,0,0.0,0.0,0.0,0,1654596279.8438015
76465,0,0.0,0.0,0.0,0,1654596279.8521478
76466,0,0.0,0.0,0.0,0,1654596279.860508
