Frame,Visibility,X,Y,Z,Event,Timestamp
22533,0,0.0,0.0,0.0,0,1655353243.3222826
22534,0,0.0,0.0,0.0,0,1655353243.33067
22535,0,0.0,0.0,0.0,0,1655353243.3389392
22536,0,0.0,0.0,0.0,0,1655353243.3472772
22537,0,0.0,0.0,0.0,0,1655353243.355652
22538,0,0.0,0.0,0.0,0,1655353243.3638885
22539,0,0.0,0.0,0.0,0,1655353243.3722088
22540,0,0.0,0.0,0.0,0,1655353243.3805285
22541,0,0.0,0.0,0.0,0,1655353243.3888593
22542,0,0.0,0.0,0.0,0,1655353243.3971612
22543,0,0.0,0.0,0.0,0,1655353243.4055104
22544,0,0.0,0.0,0.0,0,1655353243.413873
22545,0,0.0,0.0,0.0,0,1655353243.4221952
22546,0,0.0,0.0,0.0,0,1655353243.4305112
22547,0,0.0,0.0,0.0,0,1655353243.4388533
22548,0,0.0,0.0,0.0,0,1655353243.4471767
22549,0,0.0,0.0,0.0,0,1655353243.4555218
22550,0,0.0,0.0,0.0,0,1655353243.4638538
22551,0,0.0,0.0,0.0,0,1655353243.4722328
22552,0,0.0,0.0,0.0,0,1655353243.4805198
22553,0,0.0,0.0,0.0,0,1655353243.4888775
22554,0,0.0,0.0,0.0,0,1655353243.497234
22555,0,0.0,0.0,0.0,0,1655353243.5055652
22556,0,0.0,0.0,0.0,0,1655353243.513894
22557,0,0.0,0.0,0.0,0,1655353243.522199
22558,0,0.0,0.0,0.0,0,1655353243.530515
22559,0,0.0,0.0,0.0,0,1655353243.5388525
22560,0,0.0,0.0,0.0,0,1655353243.547169
22561,0,0.0,0.0,0.0,0,1655353243.5555155
22562,0,0.0,0.0,0.0,0,1655353243.563858
22563,0,0.0,0.0,0.0,0,1655353243.572187
22564,0,0.0,0.0,0.0,0,1655353243.5805063
22565,0,0.0,0.0,0.0,0,1655353243.5888524
22566,0,0.0,0.0,0.0,0,1655353243.597166
22567,0,0.0,0.0,0.0,0,1655353243.6055183
22568,0,0.0,0.0,0.0,0,1655353243.6138308
22569,0,0.0,0.0,0.0,0,1655353243.6221838
22570,0,0.0,0.0,0.0,0,1655353243.63052
22571,0,0.0,0.0,0.0,0,1655353243.6388378
22572,0,0.0,0.0,0.0,0,1655353243.647162
22573,0,0.0,0.0,0.0,0,1655353243.6555188
22574,0,0.0,0.0,0.0,0,1655353243.6638262
22575,0,0.0,0.0,0.0,0,1655353243.6721735
22576,0,0.0,0.0,0.0,0,1655353243.6805065
22577,0,0.0,0.0,0.0,0,1655353243.6888556
22578,0,0.0,0.0,0.0,0,1655353243.6972566
22579,0,0.0,0.0,0.0,0,1655353243.705582
