Frame,Visibility,X,Y,Z,Event,Timestamp
564,1,0.2283413239999999,0.657538269,1.428157959,0,0.0
565,1,0.22757254,0.638507324,1.422198853,0,0.0033333333333333
566,1,0.227223724,0.61914502,1.416140625,0,0.0066666666666666
567,1,0.226957169,0.599867859,1.409865845,0,0.01
568,1,0.2264548489999999,0.580907654,1.403323364,0,0.0133333333333333
569,1,0.225862228,0.5621351929999999,1.396714111,0,0.0166666666666666
570,1,0.225219467,0.543342834,1.3901907960000002,0,0.02
571,1,0.224455856,0.524662354,1.383660156,0,0.0233333333333333
572,1,0.223654053,0.506136963,1.376930298,0,0.0266666666666666
573,1,0.223108932,0.487534454,1.3699835210000002,0,0.03
574,1,0.22253006,0.469050201,1.362914673,0,0.0333333333333333
575,1,0.221325424,0.451069824,1.355138306,0,0.0366666666666666
576,1,0.221157532,0.432314789,1.348741089,0,0.04
577,1,0.220292633,0.414097229,1.341602295,0,0.0433333333333333
578,1,0.219455185,0.396009399,1.334409058,0,0.0466666666666666
579,1,0.2186208949999999,0.378241577,1.326684448,0,0.05
580,1,0.218053635,0.359921173,1.319010864,0,0.0533333333333333
581,1,0.217673706,0.341842438,1.311464722,0,0.0566666666666666
582,1,0.217526398,0.323620087,1.304289185,0,0.06
583,1,0.216602615,0.305838196,1.296678589,0,0.0633333333333333
584,1,0.215695847,0.288253143,1.2889125979999998,0,0.0666666666666666
585,1,0.214882401,0.2706875,1.280886475,0,0.07
586,1,0.214161682,0.252825882,1.272876465,0,0.0733333333333333
587,1,0.213454422,0.2359074709999999,1.264537476,0,0.0766666666666666
588,1,0.21302858,0.217802307,1.256692993,0,0.08
589,1,0.2123035429999999,0.200399811,1.24830481,0,0.0833333333333333
590,1,0.2118455199999999,0.182994598,1.240083496,0,0.0866666666666666
591,1,0.211006729,0.165655991,1.2318077390000002,0,0.09
592,1,0.210342712,0.148333054,1.223512939,0,0.0933333333333333
593,1,0.2097525019999999,0.130962845,1.214915161,0,0.0966666666666666
594,1,0.209300461,0.113690971,1.206106323,0,0.1
595,1,0.2086941219999999,0.0964566499999999,1.197320801,0,0.1033333333333333
596,1,0.2081609039999999,0.0793304059999999,1.1884602050000002,0,0.1066666666666666
597,1,0.208104477,0.06210717,1.180080444,0,0.11
598,1,0.207218857,0.045171604,1.170808594,0,0.1133333333333333
599,1,0.206369247,0.0285933819999999,1.161593872,0,0.1166666666666666
600,1,0.205838989,0.012181245,1.15319751,0,0.12
601,1,0.205094788,-0.00516609,1.14356189,0,0.1233333333333333
602,1,0.204585922,-0.021113291,1.135251587,0,0.1266666666666666
603,1,0.204159073,-0.037828251,1.125801392,0,0.13
604,1,0.203705139,-0.054423271,1.116234863,0,0.1333333333333333
605,1,0.203250824,-0.070911949,1.106609619,0,0.1366666666666666
606,1,0.202785507,-0.087380531,1.097003174,0,0.14
607,1,0.20226532,-0.103804649,1.087276123,0,0.1433333333333333
608,1,0.201646484,-0.120132317,1.077705688,0,0.1466666666666666
609,1,0.201064575,-0.136563141,1.0679814449999998,0,0.15
610,1,0.200605438,-0.153047821,1.058116211,0,0.1533333333333333
611,1,0.200040146,-0.169183884,1.048289185,0,0.1566666666666666
612,1,0.199686554,-0.185493179,1.038385376,0,0.16
613,1,0.198321487,-0.200479172,1.028228882,0,0.1633333333333333
614,1,0.198056885,-0.2166234279999999,1.018066284,0,0.1666666666666666
615,1,0.19770433,-0.232981018,1.007557129,0,0.17
616,1,0.197284592,-0.248941666,0.997247742,0,0.1733333333333333
617,1,0.197098755,-0.264806763,0.98673877,0,0.1766666666666666
618,1,0.196651108,-0.280716431,0.976147095,0,0.18
619,1,0.196056641,-0.2968586119999999,0.965454773,0,0.1833333333333333
620,1,0.195814407,-0.31284729,0.954901611,0,0.1866666666666666
621,1,0.195433014,-0.328809052,0.944392029,0,0.19
622,1,0.195003021,-0.344685577,0.93363678,0,0.1933333333333333
623,1,0.194567902,-0.3605125729999999,0.922681335,0,0.1966666666666666
624,1,0.1937401889999999,-0.376648529,0.911396545,0,0.2
625,1,0.19385556,-0.391970215,0.900706055,0,0.2033333333333333
626,1,0.19341629,-0.4075099789999999,0.889466003,0,0.2066666666666666
627,1,0.193117477,-0.423251129,0.8781837769999999,0,0.21
628,1,0.192889435,-0.438744232,0.866879944,0,0.2133333333333333
629,1,0.192432129,-0.454224792,0.855367798,0,0.2166666666666666
630,1,0.192134918,-0.469717804,0.843823242,0,0.22
631,1,0.192053802,-0.485251373,0.832358521,0,0.2233333333333333
632,1,0.191513504,-0.500601898,0.8205505980000001,0,0.2266666666666666
633,1,0.19139212,-0.5160816039999999,0.809013733,0,0.23
634,1,0.19080217,-0.5313651730000001,0.797036804,0,0.2333333333333333
