Frame,Visibility,X,Y,Z,Event,Timestamp
0,1,656.0,352.0,0.0,0,1654594628.6314692
1,1,661.0,349.0,0.0,0,1654594628.6397953
2,1,662.0,348.0,0.0,0,1654594628.6481357
3,1,663.0,348.0,0.0,0,1654594628.6564648
4,1,663.0,347.0,0.0,0,1654594628.664795
5,1,665.0,348.0,0.0,0,1654594628.6731513
6,1,666.0,348.0,0.0,0,1654594628.6814597
7,1,667.0,348.0,0.0,0,1654594628.6897764
8,1,668.0,349.0,0.0,0,1654594628.6981533
9,1,670.0,349.0,0.0,0,1654594628.706468
10,1,671.0,349.0,0.0,0,1654594628.7147956
11,1,673.0,349.0,0.0,0,1654594628.7231247
12,1,675.0,352.0,0.0,0,1654594628.731465
13,1,675.0,352.0,0.0,0,1654594628.7397993
14,1,677.0,354.0,0.0,0,1654594628.7481272
15,1,678.0,356.0,0.0,0,1654594628.7564642
16,1,680.0,358.0,0.0,0,1654594628.7647974
17,1,681.0,360.0,0.0,0,1654594628.7731256
18,1,682.0,363.0,0.0,0,1654594628.7814586
19,1,683.0,365.0,0.0,0,1654594628.7897928
20,1,685.0,368.0,0.0,0,1654594628.798158
21,1,685.0,371.0,0.0,0,1654594628.8064554
22,1,686.0,374.0,0.0,0,1654594628.814788
23,1,689.0,377.0,0.0,0,1654594628.8231268
24,1,690.0,380.0,0.0,0,1654594628.8314488
25,1,691.0,385.0,0.0,0,1654594628.8397856
26,1,694.0,389.0,0.0,0,1654594628.8481095
27,1,695.0,392.0,0.0,0,1654594628.8564286
28,1,696.0,397.0,0.0,0,1654594628.8647778
29,1,699.0,402.0,0.0,0,1654594628.8731148
30,1,700.0,407.0,0.0,0,1654594628.8814597
31,1,702.0,414.0,0.0,0,1654594628.889853
32,1,704.0,420.0,0.0,0,1654594628.8981814
33,1,706.0,424.0,0.0,0,1654594628.9065592
34,1,707.0,430.0,0.0,0,1654594628.9148471
35,1,709.0,437.0,0.0,0,1654594628.923176
36,1,711.0,443.0,0.0,0,1654594628.931537
37,1,713.0,451.0,0.0,0,1654594628.939757
38,1,715.0,459.0,0.0,0,1654594628.9480846
39,1,717.0,467.0,0.0,0,1654594628.9564242
40,1,718.0,475.0,0.0,0,1654594628.964743
41,1,720.0,483.0,0.0,0,1654594628.973142
42,1,722.0,493.0,0.0,0,1654594628.9814224
43,1,725.0,503.0,0.0,0,1654594628.9897623
44,1,727.0,513.0,0.0,0,1654594628.9980893
45,1,729.0,522.0,0.0,0,1654594629.0064294
46,1,731.0,533.0,0.0,0,1654594629.0147996
47,1,732.0,544.0,0.0,0,1654594629.0231
48,1,735.0,556.0,0.0,0,1654594629.0314078
49,1,737.0,567.0,0.0,0,1654594629.039841
50,1,739.0,580.0,0.0,0,1654594629.0481076
51,1,742.0,591.0,0.0,0,1654594629.0564065
52,1,744.0,604.0,0.0,0,1654594629.06472
53,1,747.0,617.0,0.0,0,1654594629.073036
54,1,749.0,631.0,0.0,0,1654594629.081372
55,1,752.0,645.0,0.0,0,1654594629.0897331
56,1,755.0,659.0,0.0,0,1654594629.0980704
57,1,757.0,674.0,0.0,0,1654594629.1064496
58,1,760.0,692.0,0.0,0,1654594629.1147642
59,1,763.0,706.0,0.0,0,1654594629.1231136
60,1,764.0,722.0,0.0,0,1654594629.1314275
61,1,767.0,738.0,0.0,0,1654594629.1397674
62,1,771.0,757.0,0.0,0,1654594629.1480985
63,1,774.0,773.0,0.0,0,1654594629.1564364
64,1,776.0,790.0,0.0,0,1654594629.1647696
65,1,779.0,812.0,0.0,0,1654594629.173185
66,1,781.0,829.0,0.0,0,1654594629.1814384
67,1,785.0,849.0,0.0,0,1654594629.189787
68,1,788.0,868.0,0.0,0,1654594629.1981175
69,1,791.0,887.0,0.0,0,1654594629.2064817
70,1,794.0,907.0,0.0,0,1654594629.214766
71,1,795.0,925.0,0.0,0,1654594629.2231102
