Frame,Visibility,X,Y,Z,Event,Timestamp
12947,0,0.0,0.0,0.0,0,1654589967.482155
12948,0,0.0,0.0,0.0,0,1654589967.490473
12949,0,0.0,0.0,0.0,0,1654589967.4988935
12950,0,0.0,0.0,0.0,0,1654589967.5072148
12951,0,0.0,0.0,0.0,0,1654589967.5154808
12952,0,0.0,0.0,0.0,0,1654589967.523795
12953,0,0.0,0.0,0.0,0,1654589967.5321524
12954,0,0.0,0.0,0.0,0,1654589967.5405023
12955,0,0.0,0.0,0.0,0,1654589967.5487928
12956,0,0.0,0.0,0.0,0,1654589967.5572145
12957,0,0.0,0.0,0.0,0,1654589967.5654747
12958,0,0.0,0.0,0.0,0,1654589967.573895
12959,0,0.0,0.0,0.0,0,1654589967.582146
12960,0,0.0,0.0,0.0,0,1654589967.5905347
12961,0,0.0,0.0,0.0,0,1654589967.5988176
12962,0,0.0,0.0,0.0,0,1654589967.6071477
12963,0,0.0,0.0,0.0,0,1654589967.6154633
12964,0,0.0,0.0,0.0,0,1654589967.6238148
12965,0,0.0,0.0,0.0,0,1654589967.6322048
12966,0,0.0,0.0,0.0,0,1654589967.6404784
12967,0,0.0,0.0,0.0,0,1654589967.6488178
12968,0,0.0,0.0,0.0,0,1654589967.657183
12969,0,0.0,0.0,0.0,0,1654589967.6654966
12970,0,0.0,0.0,0.0,0,1654589967.673836
12971,0,0.0,0.0,0.0,0,1654589967.6821375
12972,0,0.0,0.0,0.0,0,1654589967.690519
12973,0,0.0,0.0,0.0,0,1654589967.6988597
12974,0,0.0,0.0,0.0,0,1654589967.707154
12975,0,0.0,0.0,0.0,0,1654589967.7155216
12976,0,0.0,0.0,0.0,0,1654589967.7238152
12977,0,0.0,0.0,0.0,0,1654589967.7321367
12978,0,0.0,0.0,0.0,0,1654589967.7404678
12979,0,0.0,0.0,0.0,0,1654589967.7488067
12980,0,0.0,0.0,0.0,0,1654589967.757136
12981,0,0.0,0.0,0.0,0,1654589967.765458
12982,0,0.0,0.0,0.0,0,1654589967.773771
12983,0,0.0,0.0,0.0,0,1654589967.782102
12984,0,0.0,0.0,0.0,0,1654589967.7904556
12985,0,0.0,0.0,0.0,0,1654589967.7988431
12986,0,0.0,0.0,0.0,0,1654589967.8071585
12987,0,0.0,0.0,0.0,0,1654589967.8154469
12988,0,0.0,0.0,0.0,0,1654589967.8238196
12989,0,0.0,0.0,0.0,0,1654589967.8321452
12990,0,0.0,0.0,0.0,0,1654589967.8404777
12991,0,0.0,0.0,0.0,0,1654589967.8488135
12992,0,0.0,0.0,0.0,0,1654589967.85716
12993,0,0.0,0.0,0.0,0,1654589967.8655066
12994,0,0.0,0.0,0.0,0,1654589967.873873
12995,0,0.0,0.0,0.0,0,1654589967.882161
12996,0,0.0,0.0,0.0,0,1654589967.8904884
12997,0,0.0,0.0,0.0,0,1654589967.8988712
12998,0,0.0,0.0,0.0,0,1654589967.9071176
12999,0,0.0,0.0,0.0,0,1654589967.9154372
13000,0,0.0,0.0,0.0,0,1654589967.923794
13001,0,0.0,0.0,0.0,0,1654589967.9321485
13002,0,0.0,0.0,0.0,0,1654589967.9404457
13003,0,0.0,0.0,0.0,0,1654589967.948802
13004,0,0.0,0.0,0.0,0,1654589967.9571366
13005,0,0.0,0.0,0.0,0,1654589967.9654582
13006,0,0.0,0.0,0.0,0,1654589967.9738052
13007,0,0.0,0.0,0.0,0,1654589967.982115
13008,0,0.0,0.0,0.0,0,1654589967.9905026
13009,0,0.0,0.0,0.0,0,1654589967.9988637
13010,0,0.0,0.0,0.0,0,1654589968.00711
13011,0,0.0,0.0,0.0,0,1654589968.0154502
13012,0,0.0,0.0,0.0,0,1654589968.0238657
13013,0,0.0,0.0,0.0,0,1654589968.0321455
13014,0,0.0,0.0,0.0,0,1654589968.0404613
13015,0,0.0,0.0,0.0,0,1654589968.0488286
13016,0,0.0,0.0,0.0,0,1654589968.0571268
13017,0,0.0,0.0,0.0,0,1654589968.0654972
13018,0,0.0,0.0,0.0,0,1654589968.073792
13019,0,0.0,0.0,0.0,0,1654589968.0821278
13020,0,0.0,0.0,0.0,0,1654589968.0904136
13021,0,0.0,0.0,0.0,0,1654589968.0987904
13022,0,0.0,0.0,0.0,0,1654589968.1072226
13023,0,0.0,0.0,0.0,0,1654589968.1154222
13024,0,0.0,0.0,0.0,0,1654589968.1237688
13025,0,0.0,0.0,0.0,0,1654589968.1320474
13026,0,0.0,0.0,0.0,0,1654589968.1403494
13027,0,0.0,0.0,0.0,0,1654589968.1487162
13028,0,0.0,0.0,0.0,0,1654589968.157043
13029,0,0.0,0.0,0.0,0,1654589968.1653802
13030,0,0.0,0.0,0.0,0,1654589968.1737225
13031,0,0.0,0.0,0.0,0,1654589968.1820903
13032,0,0.0,0.0,0.0,0,1654589968.1903744
13033,0,0.0,0.0,0.0,0,1654589968.1987026
13034,0,0.0,0.0,0.0,0,1654589968.2070932
