Frame,Visibility,X,Y,Z,Event,Timestamp
33019,0,0.0,0.0,0.0,0,1652069521.5385988
33020,0,0.0,0.0,0.0,0,1652069521.5469427
33021,0,0.0,0.0,0.0,0,1652069521.5552602
33022,0,0.0,0.0,0.0,0,1652069521.5635788
33023,0,0.0,0.0,0.0,0,1652069521.5718873
33024,0,0.0,0.0,0.0,0,1652069521.580252
33025,0,0.0,0.0,0.0,0,1652069521.5886042
33026,0,0.0,0.0,0.0,0,1652069521.5969355
33027,0,0.0,0.0,0.0,0,1652069521.6052406
33028,0,0.0,0.0,0.0,0,1652069521.613582
33029,0,0.0,0.0,0.0,0,1652069521.6218722
33030,0,0.0,0.0,0.0,0,1652069521.6302214
33031,0,0.0,0.0,0.0,0,1652069521.6385727
33032,0,0.0,0.0,0.0,0,1652069521.6469169
33033,0,0.0,0.0,0.0,0,1652069521.6552403
33034,0,0.0,0.0,0.0,0,1652069521.6636455
33035,0,0.0,0.0,0.0,0,1652069521.6718955
33036,0,0.0,0.0,0.0,0,1652069521.6802175
33037,0,0.0,0.0,0.0,0,1652069521.6885524
33038,0,0.0,0.0,0.0,0,1652069521.6969445
33039,0,0.0,0.0,0.0,0,1652069521.7052743
33040,0,0.0,0.0,0.0,0,1652069521.7135658
33041,0,0.0,0.0,0.0,0,1652069521.7219684
33042,0,0.0,0.0,0.0,0,1652069521.730263
33043,0,0.0,0.0,0.0,0,1652069521.738588
33044,0,0.0,0.0,0.0,0,1652069521.7469754
33045,0,0.0,0.0,0.0,0,1652069521.7552526
33046,0,0.0,0.0,0.0,0,1652069521.7635984
33047,0,0.0,0.0,0.0,0,1652069521.7719178
33048,0,0.0,0.0,0.0,0,1652069521.7802536
33049,0,0.0,0.0,0.0,0,1652069521.7886007
33050,0,0.0,0.0,0.0,0,1652069521.7968574
33051,0,0.0,0.0,0.0,0,1652069521.8052588
33052,0,0.0,0.0,0.0,0,1652069521.8135529
33053,0,0.0,0.0,0.0,0,1652069521.8219264
33054,0,0.0,0.0,0.0,0,1652069521.83019
33055,0,0.0,0.0,0.0,0,1652069521.8385496
33056,0,0.0,0.0,0.0,0,1652069521.8468213
33057,0,0.0,0.0,0.0,0,1652069521.8552382
33058,0,0.0,0.0,0.0,0,1652069521.863608
33059,0,0.0,0.0,0.0,0,1652069521.8719096
33060,0,0.0,0.0,0.0,0,1652069521.8802438
33061,0,0.0,0.0,0.0,0,1652069521.8885436
33062,0,0.0,0.0,0.0,0,1652069521.8968437
33063,0,0.0,0.0,0.0,0,1652069521.9051642
33064,0,0.0,0.0,0.0,0,1652069521.913573
33065,0,0.0,0.0,0.0,0,1652069521.9218707
33066,0,0.0,0.0,0.0,0,1652069521.930213
33067,0,0.0,0.0,0.0,0,1652069521.93854
33068,0,0.0,0.0,0.0,0,1652069521.946883
33069,0,0.0,0.0,0.0,0,1652069521.955232
33070,0,0.0,0.0,0.0,0,1652069521.9635851
33071,0,0.0,0.0,0.0,0,1652069521.9719296
33072,0,0.0,0.0,0.0,0,1652069521.9802887
33073,0,0.0,0.0,0.0,0,1652069521.988562
33074,0,0.0,0.0,0.0,0,1652069521.9968796
33075,0,0.0,0.0,0.0,0,1652069522.005209
33076,0,0.0,0.0,0.0,0,1652069522.0135548
33077,0,0.0,0.0,0.0,0,1652069522.0218863
33078,0,0.0,0.0,0.0,0,1652069522.0301995
33079,0,0.0,0.0,0.0,0,1652069522.038558
33080,0,0.0,0.0,0.0,0,1652069522.0468607
33081,0,0.0,0.0,0.0,0,1652069522.055195
33082,0,0.0,0.0,0.0,0,1652069522.0635436
33083,0,0.0,0.0,0.0,0,1652069522.071884
33084,0,0.0,0.0,0.0,0,1652069522.0802054
33085,0,0.0,0.0,0.0,0,1652069522.088518
33086,0,0.0,0.0,0.0,0,1652069522.096821
33087,0,0.0,0.0,0.0,0,1652069522.1051805
33088,0,0.0,0.0,0.0,0,1652069522.113554
33089,0,0.0,0.0,0.0,0,1652069522.1217952
33090,0,0.0,0.0,0.0,0,1652069522.130203
33091,0,0.0,0.0,0.0,0,1652069522.138486
33092,0,0.0,0.0,0.0,0,1652069522.1467893
33093,0,0.0,0.0,0.0,0,1652069522.1552413
33094,0,0.0,0.0,0.0,0,1652069522.163555
33095,0,0.0,0.0,0.0,0,1652069522.1718566
33096,0,0.0,0.0,0.0,0,1652069522.1801858
33097,0,0.0,0.0,0.0,0,1652069522.1885471
33098,0,0.0,0.0,0.0,0,1652069522.196872
33099,0,0.0,0.0,0.0,0,1652069522.205234
33100,0,0.0,0.0,0.0,0,1652069522.2135162
33101,0,0.0,0.0,0.0,0,1652069522.2218757
33102,0,0.0,0.0,0.0,0,1652069522.230138
33103,0,0.0,0.0,0.0,0,1652069522.2385464
33104,0,0.0,0.0,0.0,0,1652069522.2468605
33105,0,0.0,0.0,0.0,0,1652069522.2551858
33106,0,0.0,0.0,0.0,0,1652069522.2635353
33107,0,0.0,0.0,0.0,0,1652069522.2718935
33108,0,0.0,0.0,0.0,0,1652069522.2801883
33109,0,0.0,0.0,0.0,0,1652069522.288547
33110,0,0.0,0.0,0.0,0,1652069522.2968764
33111,0,0.0,0.0,0.0,0,1652069522.3052206
33112,0,0.0,0.0,0.0,0,1652069522.3135376
33113,0,0.0,0.0,0.0,0,1652069522.32187
33114,0,0.0,0.0,0.0,0,1652069522.3301518
33115,0,0.0,0.0,0.0,0,1652069522.33851
33116,0,0.0,0.0,0.0,0,1652069522.346876
33117,0,0.0,0.0,0.0,0,1652069522.3551977
33118,0,0.0,0.0,0.0,0,1652069522.3635066
33119,0,0.0,0.0,0.0,0,1652069522.371878
