Frame,Visibility,X,Y,Z,Event,Timestamp
13592,0,0.0,0.0,0.0,0,1655353021.8533523
13593,0,0.0,0.0,0.0,0,1655353021.861663
13594,0,0.0,0.0,0.0,0,1655353021.8700056
13595,0,0.0,0.0,0.0,0,1655353021.878339
13596,0,0.0,0.0,0.0,0,1655353021.8866625
13597,0,0.0,0.0,0.0,0,1655353021.8949971
13598,0,0.0,0.0,0.0,0,1655353021.9033463
13599,0,0.0,0.0,0.0,0,1655353021.9116626
13600,0,0.0,0.0,0.0,0,1655353021.920004
13601,0,0.0,0.0,0.0,0,1655353021.9283342
13602,0,0.0,0.0,0.0,0,1655353021.936664
13603,0,0.0,0.0,0.0,0,1655353021.944996
13604,0,0.0,0.0,0.0,0,1655353021.9533186
13605,0,0.0,0.0,0.0,0,1655353021.961669
13606,0,0.0,0.0,0.0,0,1655353021.9699926
13607,0,0.0,0.0,0.0,0,1655353021.9783273
13608,0,0.0,0.0,0.0,0,1655353021.9866612
13609,0,0.0,0.0,0.0,0,1655353021.994999
13610,0,0.0,0.0,0.0,0,1655353022.003325
13611,0,0.0,0.0,0.0,0,1655353022.011683
13612,0,0.0,0.0,0.0,0,1655353022.0199754
13613,0,0.0,0.0,0.0,0,1655353022.0283167
13614,0,0.0,0.0,0.0,0,1655353022.036657
13615,0,0.0,0.0,0.0,0,1655353022.044987
13616,0,0.0,0.0,0.0,0,1655353022.0533192
13617,0,0.0,0.0,0.0,0,1655353022.0616531
13618,0,0.0,0.0,0.0,0,1655353022.069986
13619,0,0.0,0.0,0.0,0,1655353022.0783222
13620,0,0.0,0.0,0.0,0,1655353022.0866373
13621,0,0.0,0.0,0.0,0,1655353022.0949705
13622,0,0.0,0.0,0.0,0,1655353022.1033185
13623,0,0.0,0.0,0.0,0,1655353022.1116612
13624,0,0.0,0.0,0.0,0,1655353022.1199973
13625,0,0.0,0.0,0.0,0,1655353022.128327
13626,0,0.0,0.0,0.0,0,1655353022.1366422
13627,0,0.0,0.0,0.0,0,1655353022.1450727
13628,0,0.0,0.0,0.0,0,1655353022.153377
13629,0,0.0,0.0,0.0,0,1655353022.161717
13630,0,0.0,0.0,0.0,0,1655353022.1699955
13631,0,0.0,0.0,0.0,0,1655353022.1783686
13632,0,0.0,0.0,0.0,0,1655353022.1867075
13633,0,0.0,0.0,0.0,0,1655353022.1950495
13634,0,0.0,0.0,0.0,0,1655353022.2033532
13635,0,0.0,0.0,0.0,0,1655353022.2116566
13636,0,0.0,0.0,0.0,0,1655353022.2200365
13637,0,0.0,0.0,0.0,0,1655353022.228309
13638,0,0.0,0.0,0.0,0,1655353022.2367132
13639,0,0.0,0.0,0.0,0,1655353022.2450364
13640,0,0.0,0.0,0.0,0,1655353022.2533596
13641,0,0.0,0.0,0.0,0,1655353022.2617192
13642,0,0.0,0.0,0.0,0,1655353022.2700326
13643,0,0.0,0.0,0.0,0,1655353022.2783628
13644,0,0.0,0.0,0.0,0,1655353022.286624
13645,0,0.0,0.0,0.0,0,1655353022.2949746
13646,0,0.0,0.0,0.0,0,1655353022.30337
13647,0,0.0,0.0,0.0,0,1655353022.3117108
13648,0,0.0,0.0,0.0,0,1655353022.320043
13649,0,0.0,0.0,0.0,0,1655353022.3283703
13650,0,0.0,0.0,0.0,0,1655353022.3366425
