Frame,Visibility,X,Y,Z,Event,Timestamp
24573,0,0.0,0.0,0.0,0,1655353260.3040514
24574,0,0.0,0.0,0.0,0,1655353260.3123913
24575,0,0.0,0.0,0.0,0,1655353260.3207328
24576,0,0.0,0.0,0.0,0,1655353260.3290544
24577,0,0.0,0.0,0.0,0,1655353260.337395
24578,0,0.0,0.0,0.0,0,1655353260.3457
24579,0,0.0,0.0,0.0,0,1655353260.3540456
24580,0,0.0,0.0,0.0,0,1655353260.3623712
24581,0,0.0,0.0,0.0,0,1655353260.370756
24582,0,0.0,0.0,0.0,0,1655353260.3790338
24583,0,0.0,0.0,0.0,0,1655353260.3873713
24584,0,0.0,0.0,0.0,0,1655353260.395712
24585,0,0.0,0.0,0.0,0,1655353260.4040437
24586,0,0.0,0.0,0.0,0,1655353260.412339
24587,0,0.0,0.0,0.0,0,1655353260.420721
24588,0,0.0,0.0,0.0,0,1655353260.4290607
24589,0,0.0,0.0,0.0,0,1655353260.4373314
24590,0,0.0,0.0,0.0,0,1655353260.445659
24591,0,0.0,0.0,0.0,0,1655353260.4540122
24592,0,0.0,0.0,0.0,0,1655353260.462308
24593,0,0.0,0.0,0.0,0,1655353260.4706645
24594,0,0.0,0.0,0.0,0,1655353260.478968
24595,0,0.0,0.0,0.0,0,1655353260.4872992
24596,0,0.0,0.0,0.0,0,1655353260.495635
24597,0,0.0,0.0,0.0,0,1655353260.5039904
24598,0,0.0,0.0,0.0,0,1655353260.512289
24599,0,0.0,0.0,0.0,0,1655353260.5206385
24600,0,0.0,0.0,0.0,0,1655353260.5290265
24601,0,0.0,0.0,0.0,0,1655353260.537311
24602,0,0.0,0.0,0.0,0,1655353260.5456817
24603,0,0.0,0.0,0.0,0,1655353260.5540648
24604,0,0.0,0.0,0.0,0,1655353260.5624514
24605,0,0.0,0.0,0.0,0,1655353260.5707018
24606,0,0.0,0.0,0.0,0,1655353260.5790975
24607,0,0.0,0.0,0.0,0,1655353260.5874028
24608,0,0.0,0.0,0.0,0,1655353260.595695
24609,0,0.0,0.0,0.0,0,1655353260.6040578
24610,0,0.0,0.0,0.0,0,1655353260.6123948
24611,0,0.0,0.0,0.0,0,1655353260.620739
24612,0,0.0,0.0,0.0,0,1655353260.6290534
24613,0,0.0,0.0,0.0,0,1655353260.637424
24614,0,0.0,0.0,0.0,0,1655353260.6457613
24615,0,0.0,0.0,0.0,0,1655353260.6540363
24616,0,0.0,0.0,0.0,0,1655353260.6623816
24617,0,0.0,0.0,0.0,0,1655353260.6706934
24618,0,0.0,0.0,0.0,0,1655353260.6790378
24619,0,0.0,0.0,0.0,0,1655353260.687352
24620,0,0.0,0.0,0.0,0,1655353260.6957734
24621,0,0.0,0.0,0.0,0,1655353260.7040784
24622,0,0.0,0.0,0.0,0,1655353260.71236
24623,0,0.0,0.0,0.0,0,1655353260.7207758
24624,0,0.0,0.0,0.0,0,1655353260.7290816
24625,0,0.0,0.0,0.0,0,1655353260.7374332
24626,0,0.0,0.0,0.0,0,1655353260.7457209
24627,0,0.0,0.0,0.0,0,1655353260.754043
24628,0,0.0,0.0,0.0,0,1655353260.762436
24629,0,0.0,0.0,0.0,0,1655353260.770707
24630,0,0.0,0.0,0.0,0,1655353260.7790956
24631,0,0.0,0.0,0.0,0,1655353260.787445
24632,0,0.0,0.0,0.0,0,1655353260.7956543
24633,0,0.0,0.0,0.0,0,1655353260.8040192
24634,0,0.0,0.0,0.0,0,1655353260.812437
24635,0,0.0,0.0,0.0,0,1655353260.8207495
24636,0,0.0,0.0,0.0,0,1655353260.82903
24637,0,0.0,0.0,0.0,0,1655353260.8374045
24638,0,0.0,0.0,0.0,0,1655353260.845745
24639,0,0.0,0.0,0.0,0,1655353260.8540845
24640,0,0.0,0.0,0.0,0,1655353260.862342
24641,0,0.0,0.0,0.0,0,1655353260.870723
24642,0,0.0,0.0,0.0,0,1655353260.8790877
24643,0,0.0,0.0,0.0,0,1655353260.8873205
24644,0,0.0,0.0,0.0,0,1655353260.895716
24645,0,0.0,0.0,0.0,0,1655353260.9039922
24646,0,0.0,0.0,0.0,0,1655353260.9123223
24647,0,0.0,0.0,0.0,0,1655353260.9206588
24648,0,0.0,0.0,0.0,0,1655353260.9289978
24649,0,0.0,0.0,0.0,0,1655353260.9374242
24650,0,0.0,0.0,0.0,0,1655353260.945675
